# entry-subent-pointer  : D0805-019-0 
# EXFOR reaction        : ['42-MO-0', ['P,X'], '41-NB-90,IND,SIG'] 
# incident energy       : 2.23e+01 MeV - 3.58e+01 MeV 
# target                : Mo-0 
# product               : Nb-90 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : J.Cervenak 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,NIM/B,380,32,2016) 
# year                  : 2016 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D08/D0805.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0805
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.57500E+01      3.10000E-01      4.78000E-02      4.20000E-03
      3.43400E+01      3.30000E-01      4.38000E-02      3.80000E-03
      3.28700E+01      3.60000E-01      3.67000E-02      3.00000E-03
      3.13700E+01      3.90000E-01      2.67000E-02      2.20000E-03
      2.98000E+01      4.20000E-01      1.50000E-02      1.30000E-03
      2.81700E+01      4.60000E-01      6.96000E-03      6.80000E-04
      2.64500E+01      5.00000E-01      3.87000E-03      4.50000E-04
      2.46600E+01      5.50000E-01      2.82000E-03      3.80000E-04
      2.35000E+01      5.80000E-01      2.06000E-03      2.10000E-04
      2.22700E+01      6.20000E-01      1.30000E-03      1.50000E-04
