# entry-subent-pointer  : S0135--00-8-0 
# EXFOR reaction        : ['28-NI-64', ['6-C-12,X'], '1-H-1,,DA'] 
# incident energy       : 5.60e+01 MeV 
# target                : Ni-64 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : Zhang Li 
# institute             : (3CPRIMP): Institute of Modern Physics, Academy Sinica, Lanzhou 
# reference             : (J,PHE,10,583,1986) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S01/S0135.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0135
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.70000E+01      0.00000E+00      6.77300E-02      7.77000E-03
      2.19400E+01      0.00000E+00      6.35400E-02      8.66000E-03
      2.83000E+01      0.00000E+00      5.99900E-02      5.61000E-03
      3.34300E+01      0.00000E+00      5.66400E-02      6.09000E-03
      3.96100E+01      0.00000E+00      5.28000E-02      4.94000E-03
      4.38500E+01      0.00000E+00      5.11400E-02      9.90000E-04
      5.56900E+01      0.00000E+00      4.58800E-02      5.26000E-03
      6.17000E+01      0.00000E+00      4.44300E-02      5.10000E-03
      7.14100E+01      0.00000E+00      3.93600E-02      5.94000E-03
      8.23700E+01      0.00000E+00      3.48600E-02      6.70000E-04
      9.26100E+01      0.00000E+00      3.35500E-02      6.50000E-04
      1.27240E+02      0.00000E+00      3.27000E-02      4.93000E-03
