# entry-subent-pointer  : L0260-002-0 
# EXFOR reaction        : ['3-LI-7', ['G,T'], '2-HE-4,,SIG'] 
# incident energy       : 4.40e+00 MeV - 9.91e+00 MeV 
# target                : Li-7 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 3 - 105 
# first author          : M.Munch 
# institute             : (3KORKOR): Republic of Korea 
# reference             : (J,PR/C,101,055801,2020) 
# year                  : 2020 
# facility              : (ESTRG): Electron storage ring 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L02/L0260.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0260
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.40000E+00      8.00000E-02      3.86000E-04      7.50000E-05
      4.51000E+00      1.40000E-01      6.86000E-04      1.07000E-04
      4.65000E+00      9.00000E-02      4.43000E-04      6.40000E-05
      5.00000E+00      9.00000E-02      4.75000E-04      4.40000E-05
      5.98000E+00      8.00000E-02      5.64000E-04      5.20000E-05
      6.58000E+00      8.00000E-02      5.86000E-04      5.40000E-05
      7.16000E+00      8.00000E-02      6.09000E-04      5.60000E-05
      7.41000E+00      9.00000E-02      7.16000E-04      6.60000E-05
      7.45000E+00      1.00000E-01      7.44000E-04      6.90000E-05
      7.76000E+00      9.00000E-02      6.43000E-04      5.90000E-05
      8.94000E+00      8.00000E-02      6.04000E-04      5.60000E-05
      9.50000E+00      6.00000E-02      4.73000E-04      4.40000E-05
      9.91000E+00      5.00000E-02      3.87000E-04      3.60000E-05
