# entry-subent-pointer  : A0107-002-0 
# EXFOR reaction        : (29-CU-63(P,G)30-ZN-64,PAR,SIG) 
# incident energy       : 1.2800e+00 MeV - 2.9400e+00 MeV 
# target                : Cu-63 
# product               : Zn-64 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 0 
# first author          : Nemashkalo 
# institute             : (4UKRKFT): Kharkovskii Fiziko-Tekhnicheskii Institute , Kharkov 
# reference             : (C,81SAMAR,,322,1981) 
# year                  : 1981 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0107.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0107
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2800E+00        0.0000E+00        9.0000E-07        2.0000E-07
        1.5200E+00        0.0000E+00        2.3000E-06        4.0000E-07
        1.7200E+00        0.0000E+00        6.7000E-06        1.2000E-06
        1.8100E+00        0.0000E+00        9.3000E-06        1.6000E-06
        1.9100E+00        0.0000E+00        1.1000E-05        1.9000E-06
        2.0200E+00        0.0000E+00        1.1300E-05        1.9000E-06
        2.0700E+00        0.0000E+00        1.1800E-05        2.0000E-06
        2.1200E+00        0.0000E+00        1.0600E-05        1.8000E-06
        2.2100E+00        0.0000E+00        1.8600E-05        3.2000E-06
        2.3100E+00        0.0000E+00        1.7300E-05        2.9000E-06
        2.4100E+00        0.0000E+00        2.1400E-05        3.6000E-06
        2.4400E+00        0.0000E+00        2.3500E-05        3.9000E-06
        2.4700E+00        0.0000E+00        2.3500E-05        4.0000E-06
        2.5100E+00        0.0000E+00        2.3000E-05        3.9000E-06
        2.5400E+00        0.0000E+00        2.2700E-05        3.9000E-06
        2.6000E+00        0.0000E+00        1.8700E-05        3.2000E-06
        2.6400E+00        0.0000E+00        2.1900E-05        3.7000E-06
        2.7200E+00        0.0000E+00        2.8900E-05        4.9000E-06
        2.7400E+00        0.0000E+00        2.6100E-05        4.4000E-06
        2.8000E+00        0.0000E+00        2.0500E-05        3.5000E-06
        2.8400E+00        0.0000E+00        2.2400E-05        3.8000E-06
        2.9400E+00        0.0000E+00        2.0200E-05        3.6000E-06
