# entry-subent-pointer  : D0083-009-0 
# EXFOR reaction        : ['34-SE-76', ['P,X'], '33-AS-74,,SIG'] 
# incident energy       : 2.88e+01 MeV - 4.00e+01 MeV 
# target                : Se-76 
# product               : As-74 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : Z.Kovacs 
# institute             : (2GERJUL): Forschungszentrum Juelich 
# reference             : (J,ARI,36,635,1985) 
# year                  : 1985 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D00/D0083.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0083
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.88110E+01      3.00000E-02      1.18640E-03      3.97950E-04
      3.04030E+01      3.00000E-02      2.94260E-03      6.52460E-04
      3.21360E+01      3.00000E-02      6.67480E-03      1.30000E-03
      3.28650E+01      3.00000E-02      8.20110E-03      1.59660E-03
      3.39050E+01      3.00000E-02      1.87710E-02      2.68020E-03
      3.49130E+01      3.00000E-02      1.73890E-02      3.85410E-03
      3.59040E+01      3.00000E-02      2.28250E-02      3.64870E-03
      3.81410E+01      3.00000E-02      3.26540E-02      5.22240E-03
      3.89200E+01      3.00000E-02      3.25950E-02      4.65130E-03
      3.99660E+01      3.00000E-02      3.82760E-02      5.13910E-03
