# entry-subent-pointer  : C1749-008-0 
# EXFOR reaction        : ['26-FE-57', ['3-LI-7,X'], '1-H-1,,DE'] 
# incident energy       : 1.50e+01 MeV 
# target                : Fe-57 
# product               : H-1 
# level energy          : 1.38e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.M.Oginni 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,80,034305,2009) 
# year                  : 2009 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C17/C1749.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1749
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.38000E+00      0.00000E+00      6.74000E-11      7.58000E-06
      1.63000E+00      0.00000E+00      5.39000E-10      2.12000E-06
      1.88000E+00      0.00000E+00      2.72000E-09      6.11000E-10
      2.13000E+00      0.00000E+00      1.23000E-08      2.70000E-09
      2.38000E+00      0.00000E+00      2.51000E-08      5.47000E-09
      2.63000E+00      0.00000E+00      2.56000E-08      5.57000E-09
      2.88000E+00      0.00000E+00      2.54000E-08      5.54000E-09
      3.13000E+00      0.00000E+00      2.35000E-08      5.12000E-09
      3.38000E+00      0.00000E+00      2.37000E-08      5.16000E-09
      3.63000E+00      0.00000E+00      2.30000E-08      5.01000E-09
      3.88000E+00      0.00000E+00      2.02000E-08      4.41000E-09
      4.13000E+00      0.00000E+00      2.12000E-08      4.62000E-09
      4.38000E+00      0.00000E+00      1.88000E-08      4.09000E-09
      4.63000E+00      0.00000E+00      1.77000E-08      3.87000E-09
      4.88000E+00      0.00000E+00      1.69000E-08      3.70000E-09
      5.13000E+00      0.00000E+00      1.73000E-08      3.78000E-09
      5.38000E+00      0.00000E+00      1.48000E-08      3.23000E-09
      5.63000E+00      0.00000E+00      1.38000E-08      3.01000E-09
      5.88000E+00      0.00000E+00      1.26000E-08      2.76000E-09
      6.13000E+00      0.00000E+00      1.12000E-08      2.44000E-09
      6.38000E+00      0.00000E+00      1.00000E-08      2.20000E-09
      6.63000E+00      0.00000E+00      9.43000E-09      2.07000E-09
      6.88000E+00      0.00000E+00      8.09000E-09      1.78000E-09
      7.13000E+00      0.00000E+00      6.91000E-09      1.52000E-09
      7.38000E+00      0.00000E+00      7.31000E-09      1.61000E-09
      7.63000E+00      0.00000E+00      5.70000E-09      1.26000E-09
      7.88000E+00      0.00000E+00      5.18000E-09      1.15000E-09
      8.13000E+00      0.00000E+00      4.46000E-09      9.92000E-10
      8.38000E+00      0.00000E+00      4.16000E-09      9.27000E-10
      8.63000E+00      0.00000E+00      3.59000E-09      8.04000E-10
      8.88000E+00      0.00000E+00      3.06000E-09      6.88000E-10
      9.13000E+00      0.00000E+00      2.61000E-09      5.90000E-10
      9.38000E+00      0.00000E+00      2.26000E-09      5.16000E-10
      9.63000E+00      0.00000E+00      1.89000E-09      4.33000E-10
      9.88000E+00      0.00000E+00      1.80000E-09      4.15000E-10
      1.01300E+01      0.00000E+00      1.59000E-09      3.68000E-10
      1.03800E+01      0.00000E+00      1.28000E-09      3.02000E-10
      1.06300E+01      0.00000E+00      1.04000E-09      2.50000E-10
      1.08800E+01      0.00000E+00      9.52000E-10      2.31000E-10
      1.11300E+01      0.00000E+00      8.19000E-10      2.01000E-10
      1.13800E+01      0.00000E+00      6.76000E-10      1.70000E-10
      1.16300E+01      0.00000E+00      5.87000E-10      1.51000E-10
      1.18800E+01      0.00000E+00      5.91000E-10      1.51000E-10
      1.21300E+01      0.00000E+00      4.85000E-10      1.28000E-10
      1.23800E+01      0.00000E+00      4.04000E-10      1.10000E-10
      1.26300E+01      0.00000E+00      3.88000E-10      1.06000E-10
      1.28800E+01      0.00000E+00      2.58000E-10      7.72000E-11
      1.31300E+01      0.00000E+00      2.63000E-10      7.79000E-11
      1.33800E+01      0.00000E+00      1.81000E-10      5.96000E-11
      1.36300E+01      0.00000E+00      1.73000E-10      5.70000E-11
      1.38800E+01      0.00000E+00      1.29000E-10      4.72000E-11
      1.41300E+01      0.00000E+00      1.13000E-10      4.30000E-11
      1.43800E+01      0.00000E+00      1.13000E-10      4.29000E-11
      1.46300E+01      0.00000E+00      1.10000E-10      4.23000E-11
      1.48800E+01      0.00000E+00      8.61000E-11      3.59000E-11
      1.51300E+01      0.00000E+00      4.25000E-11      2.28000E-11
      1.53800E+01      0.00000E+00      2.66000E-11      1.78000E-11
      1.56300E+01      0.00000E+00      2.87000E-11      1.89000E-11
      1.58800E+01      0.00000E+00      2.24000E-11      1.66000E-11
      1.61300E+01      0.00000E+00      1.33000E-11      9.81000E-12
