# entry-subent-pointer  : C1749-009-0 
# EXFOR reaction        : ['26-FE-57', ['3-LI-7,X'], '2-HE-4,,DE'] 
# incident energy       : 1.50e+01 MeV 
# target                : Fe-57 
# product               : He-4 
# level energy          : 2.63e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.M.Oginni 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,80,034305,2009) 
# year                  : 2009 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C17/C1749.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1749
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.63000E+00      0.00000E+00      7.59000E-10      1.80000E-10
      2.88000E+00      0.00000E+00      2.43000E-09      5.56000E-10
      3.13000E+00      0.00000E+00      4.17000E-09      9.31000E-10
      3.38000E+00      0.00000E+00      3.83000E-09      8.58000E-10
      3.63000E+00      0.00000E+00      4.66000E-09      1.04000E-09
      3.88000E+00      0.00000E+00      5.16000E-09      1.15000E-09
      4.13000E+00      0.00000E+00      6.12000E-09      1.35000E-09
      4.38000E+00      0.00000E+00      7.59000E-09      1.67000E-09
      4.63000E+00      0.00000E+00      9.35000E-09      2.05000E-09
      4.88000E+00      0.00000E+00      1.09000E-08      2.39000E-09
      5.13000E+00      0.00000E+00      1.59000E-08      3.48000E-09
      5.38000E+00      0.00000E+00      1.90000E-08      4.15000E-09
      5.63000E+00      0.00000E+00      2.19000E-08      4.76000E-09
      5.88000E+00      0.00000E+00      2.56000E-08      5.57000E-09
      6.13000E+00      0.00000E+00      2.84000E-08      6.19000E-09
      6.38000E+00      0.00000E+00      3.07000E-08      6.68000E-09
      6.63000E+00      0.00000E+00      3.36000E-08      7.31000E-09
      6.88000E+00      0.00000E+00      3.32000E-08      7.22000E-09
      7.13000E+00      0.00000E+00      3.51000E-08      7.63000E-09
      7.38000E+00      0.00000E+00      3.22000E-08      7.01000E-09
      7.63000E+00      0.00000E+00      3.02000E-08      6.57000E-09
      7.88000E+00      0.00000E+00      2.84000E-08      6.17000E-09
      8.13000E+00      0.00000E+00      2.43000E-08      5.28000E-09
      8.38000E+00      0.00000E+00      2.22000E-08      4.83000E-09
      8.63000E+00      0.00000E+00      2.06000E-08      4.50000E-09
      8.88000E+00      0.00000E+00      1.73000E-08      3.77000E-09
      9.13000E+00      0.00000E+00      1.49000E-08      3.25000E-09
      9.38000E+00      0.00000E+00      1.31000E-08      2.86000E-09
      9.63000E+00      0.00000E+00      1.09000E-08      2.40000E-09
      9.88000E+00      0.00000E+00      9.81000E-09      2.15000E-09
      1.01300E+01      0.00000E+00      8.12000E-09      1.79000E-09
      1.03800E+01      0.00000E+00      6.88000E-09      1.52000E-09
      1.06300E+01      0.00000E+00      5.93000E-09      1.31000E-09
      1.08800E+01      0.00000E+00      4.66000E-09      1.04000E-09
      1.11300E+01      0.00000E+00      4.39000E-09      9.78000E-10
      1.13800E+01      0.00000E+00      3.79000E-09      8.47000E-10
      1.16300E+01      0.00000E+00      3.13000E-09      7.03000E-10
      1.18800E+01      0.00000E+00      2.87000E-09      6.48000E-10
      1.21300E+01      0.00000E+00      2.38000E-09      5.42000E-10
      1.23800E+01      0.00000E+00      1.81000E-09      4.18000E-10
      1.26300E+01      0.00000E+00      1.45000E-09      3.38000E-10
      1.28800E+01      0.00000E+00      1.42000E-09      3.33000E-10
      1.31300E+01      0.00000E+00      1.17000E-09      2.80000E-10
      1.33800E+01      0.00000E+00      9.04000E-10      2.20000E-10
      1.36300E+01      0.00000E+00      7.40000E-10      1.85000E-10
      1.38800E+01      0.00000E+00      5.43000E-10      1.42000E-10
      1.41300E+01      0.00000E+00      5.00000E-10      1.32000E-10
      1.43800E+01      0.00000E+00      4.25000E-10      1.15000E-10
      1.46300E+01      0.00000E+00      3.53000E-10      9.92000E-11
      1.48800E+01      0.00000E+00      3.08000E-10      8.88000E-11
      1.51300E+01      0.00000E+00      2.40000E-10      7.41000E-11
      1.53800E+01      0.00000E+00      1.94000E-10      6.36000E-11
      1.56300E+01      0.00000E+00      1.61000E-10      5.54000E-11
      1.58800E+01      0.00000E+00      1.67000E-10      5.65000E-11
      1.61300E+01      0.00000E+00      1.48000E-10      5.21000E-11
      1.63800E+01      0.00000E+00      9.36000E-11      3.84000E-11
      1.66300E+01      0.00000E+00      7.17000E-11      3.26000E-11
      1.68800E+01      0.00000E+00      9.52000E-11      3.87000E-11
      1.71300E+01      0.00000E+00      4.45000E-11      2.34000E-11
      1.73800E+01      0.00000E+00      6.61000E-11      3.00000E-11
      1.76300E+01      0.00000E+00      8.63000E-11      3.68000E-11
      1.78800E+01      0.00000E+00      4.42000E-11      2.27000E-11
      1.81300E+01      0.00000E+00      2.98000E-11      1.82000E-11
      1.83800E+01      0.00000E+00      3.73000E-11      1.86000E-11
      1.86300E+01      0.00000E+00      1.28000E-11      6.99000E-12
      1.88800E+01      0.00000E+00      3.81000E-11      2.19000E-11
      1.91300E+01      0.00000E+00      1.29000E-11      1.23000E-11
      1.93800E+01      0.00000E+00      2.19000E-11      1.64000E-11
      1.96300E+01      0.00000E+00      1.13000E-11      1.16000E-11
      2.01300E+01      0.00000E+00      1.04000E-11      1.07000E-11
      2.03800E+01      0.00000E+00      1.18000E-11      1.21000E-11
      2.06300E+01      0.00000E+00      1.93000E-12      1.97000E-12
