# entry-subent-pointer  : 40691-002-0 
# EXFOR reaction        : (75-RE-0(N,G),,SIG) 
# incident energy       : 2.0000e-02 MeV - 1.0100e+00 MeV 
# target                : Re-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Stavisskii 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SJA,19,905,1965) 
# year                  : 1965 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40691.x4 
# nds                   : https://nds.iaea.org/EXFOR/40691
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0000E-02        0.0000E+00        1.8000E+00        3.9600E-01
        3.8000E-02        0.0000E+00        1.4000E+00        3.0800E-01
        6.0000E-02        0.0000E+00        1.1000E+00        2.4200E-01
        9.3000E-02        0.0000E+00        8.5000E-01        1.8700E-01
        1.2000E-01        0.0000E+00        7.2000E-01        1.5840E-01
        1.6500E-01        0.0000E+00        6.7000E-01        1.4740E-01
        1.8000E-01        0.0000E+00        6.0000E-01        1.3200E-01
        2.2500E-01        0.0000E+00        5.3000E-01        1.1660E-01
        2.9500E-01        0.0000E+00        4.7000E-01        1.0340E-01
        3.2000E-01        0.0000E+00        4.2000E-01        9.2400E-02
        4.3000E-01        0.0000E+00        3.5000E-01        7.7000E-02
        8.1000E-01        0.0000E+00        2.9000E-01        6.3800E-02
        1.0100E+00        0.0000E+00        2.7500E-01        6.0500E-02
