# entry-subent-pointer  : K2027-113-0 
# EXFOR reaction        : (55-CS-133(G,X)55-CS-127,IND,SIG,,BRA) 
# incident energy       : 1.4900e+02 MeV - 1.0000e+03 MeV 
# target                : Cs-133 
# product               : Cs-127 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Sarkar 
# institute             : (2JPNJPN): Japan 
# reference             : (J,RCA,55,113,1991) 
# year                  : 1991 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/K20/K2027.x4 
# nds                   : https://nds.iaea.org/EXFOR/K2027
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+03        0.0000E+00        1.5000E-03        1.7000E-04
        1.0000E+03        0.0000E+00        8.3000E-04        5.0000E-05
        9.0000E+02        0.0000E+00        1.2200E-03        3.0000E-05
        9.0000E+02        0.0000E+00        8.9000E-04        1.5000E-04
        8.0000E+02        0.0000E+00        1.6300E-03        7.0000E-05
        7.0000E+02        0.0000E+00        1.2000E-03        7.0000E-05
        7.0000E+02        0.0000E+00        5.8000E-04        3.0000E-05
        6.0000E+02        0.0000E+00        1.1500E-03        5.0000E-05
        6.0000E+02        0.0000E+00        6.5000E-04        1.8000E-04
        5.0000E+02        0.0000E+00        9.1000E-04        1.3000E-04
        4.0000E+02        0.0000E+00        8.5000E-04        9.0000E-05
        4.0000E+02        0.0000E+00        6.7000E-04        1.5000E-04
        3.0000E+02        0.0000E+00        7.6000E-04        8.0000E-05
        3.0000E+02        0.0000E+00        1.1200E-03        4.0000E-05
        1.4900E+02        0.0000E+00        6.7000E-04        5.0000E-05
