# entry-subent-pointer  : K2027-118-1 
# EXFOR reaction        : ['55-CS-133', ['G,X'], '54-XE-125,CUM,SIG,,BRA'] 
# incident energy       : 1.4900e+02 MeV - 1.0000e+03 MeV 
# target                : Cs-133 
# product               : Xe-125 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : S.R.Sarkar 
# institute             : (2JPNKNZ): Kanazawa University , Kanazawa 
# reference             : (J,RCA,55,113,1991) 
# year                  : 1991 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/K20/K2027.x4 
# nds                   : https://nds.iaea.org/EXFOR/K2027
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.00000E+03      0.00000E+00      2.42000E-03      6.00000E-05
      1.00000E+03      0.00000E+00      2.87000E-03      3.00000E-05
      9.00000E+02      0.00000E+00      2.93000E-03      9.00000E-05
      9.00000E+02      0.00000E+00      2.73000E-03      1.40000E-04
      8.00000E+02      0.00000E+00      2.34000E-03      7.00000E-05
      7.00000E+02      0.00000E+00      3.08000E-03      1.40000E-04
      7.00000E+02      0.00000E+00      2.23000E-03      9.00000E-05
      6.00000E+02      0.00000E+00      2.77000E-03      9.00000E-05
      6.00000E+02      0.00000E+00      2.12000E-03      9.00000E-05
      5.00000E+02      0.00000E+00      2.57000E-03      7.00000E-05
      4.00000E+02      0.00000E+00      1.98000E-03      1.40000E-04
      4.00000E+02      0.00000E+00      2.09000E-03      7.00000E-05
      3.00000E+02      0.00000E+00      1.48000E-03      1.30000E-04
      3.00000E+02      0.00000E+00      1.44000E-03      4.00000E-05
      2.20000E+02      0.00000E+00      6.80000E-04      8.00000E-05
      1.49000E+02      0.00000E+00      3.10000E-04      2.00000E-05
