# entry-subent-pointer  : C2041-010-1 
# EXFOR reaction        : ['2-HE-4', ['T,EL'], '2-HE-4,,DA'] 
# incident energy       : 1.20e+01 MeV 
# target                : He-4 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Jarmie 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (R,LA-8492,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C20/C2041.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2041
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.62700E+01      0.00000E+00      3.22100E-01      6.44200E-03
      3.06300E+01      0.00000E+00      2.81100E-01      5.62200E-03
      3.49700E+01      0.00000E+00      2.37200E-01      4.74400E-03
      3.93000E+01      0.00000E+00      1.94400E-01      3.88800E-03
      4.36100E+01      0.00000E+00      1.53800E-01      3.07600E-03
      4.79100E+01      0.00000E+00      1.17800E-01      2.35600E-03
      5.00500E+01      0.00000E+00      1.01700E-01      2.03400E-03
      5.21800E+01      0.00000E+00      8.76600E-02      1.75320E-03
      5.43700E+01      0.00000E+00      7.46700E-02      1.49340E-03
      5.64300E+01      0.00000E+00      6.32600E-02      1.26520E-03
      6.06600E+01      0.00000E+00      4.59000E-02      9.18000E-04
      6.48600E+01      0.00000E+00      3.45500E-02      6.91000E-04
      6.90300E+01      0.00000E+00      2.94300E-02      5.88600E-04
      7.31600E+01      0.00000E+00      2.84300E-02      5.68600E-04
      7.72500E+01      0.00000E+00      2.97800E-02      5.95600E-04
      8.99500E+01      0.00000E+00      3.46900E-02      6.93800E-04
      9.49600E+01      0.00000E+00      3.21500E-02      6.43000E-04
      9.99600E+01      0.00000E+00      2.61300E-02      5.22600E-04
      1.04960E+02      0.00000E+00      1.89100E-02      3.78200E-04
      1.09960E+02      0.00000E+00      1.09500E-02      2.19000E-04
      1.14960E+02      0.00000E+00      5.72000E-03      1.14400E-04
      1.17380E+02      0.00000E+00      4.60400E-03      9.20800E-05
      1.19960E+02      0.00000E+00      4.75000E-03      9.50000E-05
      1.22460E+02      0.00000E+00      6.40700E-03      1.28140E-04
      1.24960E+02      0.00000E+00      9.48700E-03      1.89740E-04
      1.29970E+02      0.00000E+00      1.97400E-02      3.94800E-04
      1.34970E+02      0.00000E+00      3.49900E-02      6.99800E-04
      1.39970E+02      0.00000E+00      5.26800E-02      1.05360E-03
      1.44970E+02      0.00000E+00      7.07400E-02      1.41480E-03
      1.49980E+02      0.00000E+00      8.87400E-02      1.77480E-03
