# entry-subent-pointer  : 13841-003-0 
# EXFOR reaction        : ['62-SM-147', ['N,A'], '60-ND-144,,SIG,,AV'] 
# incident energy       : 5.50e-04 MeV - 4.50e-01 MeV 
# target                : Sm-147 
# product               : Nd-144 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Yu.M.Gledenov 
# institute             : (1USAUSA): United States of America 
# reference             : (J,PR/C,62,042801,200010) 
# year                  : 2000 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13841.x4 
# nds                   : https://nds.iaea.org/EXFOR/13841
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.50000E-04      1.00000E-04      4.53040E-04      0.00000E+00
      6.50000E-04      1.00000E-04      5.51410E-04      0.00000E+00
      7.50000E-04      1.00000E-04      3.25000E-04      0.00000E+00
      8.50000E-04      1.00000E-04      1.96630E-04      0.00000E+00
      9.50000E-04      1.00000E-04      2.53430E-04      0.00000E+00
      1.25000E-03      5.00000E-04      2.76120E-04      0.00000E+00
      1.75000E-03      5.00000E-04      2.40220E-04      0.00000E+00
      2.25000E-03      5.00000E-04      1.60530E-04      0.00000E+00
      2.75000E-03      5.00000E-04      1.12290E-04      0.00000E+00
      3.50000E-03      1.00000E-03      8.90200E-05      0.00000E+00
      4.50000E-03      1.00000E-03      7.24800E-05      0.00000E+00
      6.25000E-03      2.50000E-03      6.47400E-05      0.00000E+00
      8.75000E-03      2.50000E-03      5.63800E-05      0.00000E+00
      1.25000E-02      5.00000E-03      4.15400E-05      0.00000E+00
      2.00000E-02      1.00000E-02      3.19500E-05      0.00000E+00
      3.25000E-02      1.50000E-02      2.44700E-05      0.00000E+00
      5.00000E-02      2.00000E-02      1.59300E-05      0.00000E+00
      7.00000E-02      2.00000E-02      1.40000E-05      0.00000E+00
      9.00000E-02      2.00000E-02      2.14400E-05      0.00000E+00
      1.25000E-01      5.00000E-02      1.33800E-05      0.00000E+00
      1.75000E-01      5.00000E-02      1.18300E-05      0.00000E+00
      2.50000E-01      1.00000E-01      1.29700E-05      0.00000E+00
      3.50000E-01      1.00000E-01      7.37000E-06      0.00000E+00
      4.50000E-01      1.00000E-01      7.68000E-06      0.00000E+00
