# entry-subent-pointer  : 21978-003-0 
# EXFOR reaction        : (95-AM-241(N,G)95-AM-242,,SIG) 
# incident energy       : 6.8567e-07 MeV - 1.5006e-01 MeV 
# target                : Am-241 
# product               : Am-242 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Vanpraet 
# institute             : (2BLGUIA): University Instelling, Anvers 
# reference             : (J,RE,93,157,1986) 
# year                  : 1986 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21978.x4 
# nds                   : https://nds.iaea.org/EXFOR/21978
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5006E-01        0.0000E+00        1.0269E+00        0.0000E+00
        1.4932E-01        0.0000E+00        1.0042E+00        0.0000E+00
        1.4857E-01        0.0000E+00        1.0033E+00        0.0000E+00
        1.4784E-01        0.0000E+00        1.0624E+00        0.0000E+00
        1.4711E-01        0.0000E+00        9.1620E-01        0.0000E+00
        1.4639E-01        0.0000E+00        1.0917E+00        0.0000E+00
        1.4567E-01        0.0000E+00        1.1396E+00        0.0000E+00
        1.4495E-01        0.0000E+00        1.2208E+00        0.0000E+00
        1.4424E-01        0.0000E+00        9.1050E-01        0.0000E+00
        1.4354E-01        0.0000E+00        1.0004E+00        0.0000E+00
        1.4284E-01        0.0000E+00        1.0691E+00        0.0000E+00
        1.4215E-01        0.0000E+00        9.9280E-01        0.0000E+00
        1.4146E-01        0.0000E+00        9.6420E-01        0.0000E+00
        1.4078E-01        0.0000E+00        1.0480E+00        0.0000E+00
        1.4010E-01        0.0000E+00        1.1654E+00        0.0000E+00
        1.3943E-01        0.0000E+00        1.1888E+00        0.0000E+00
        1.3876E-01        0.0000E+00        1.2088E+00        0.0000E+00
        1.3809E-01        0.0000E+00        1.1723E+00        0.0000E+00
        1.3744E-01        0.0000E+00        1.0330E+00        0.0000E+00
        1.3678E-01        0.0000E+00        1.1121E+00        0.0000E+00
        1.3613E-01        0.0000E+00        1.1084E+00        0.0000E+00
        1.3549E-01        0.0000E+00        1.0059E+00        0.0000E+00
        1.3485E-01        0.0000E+00        1.0446E+00        0.0000E+00
        1.3421E-01        0.0000E+00        1.0547E+00        0.0000E+00
        1.3358E-01        0.0000E+00        1.1311E+00        0.0000E+00
        1.3295E-01        0.0000E+00        1.1077E+00        0.0000E+00
        1.3233E-01        0.0000E+00        9.7340E-01        0.0000E+00
        1.3171E-01        0.0000E+00        1.1395E+00        0.0000E+00
        1.3110E-01        0.0000E+00        1.1272E+00        0.0000E+00
        1.3049E-01        0.0000E+00        1.2321E+00        0.0000E+00
