# entry-subent-pointer  : D8020--00-5-0 
# EXFOR reaction        : ['45-RH-103', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 3.00e+01 MeV 
# target                : Rh-103 
# product               : He-4 
# level energy          : 1.12e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : Y.Mukhamejanov 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,APP/B,51,783,2020) 
# year                  : 2020 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8020.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8020
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.12000E+01      0.00000E+00      7.05300E-10      4.46000E-11
      1.17000E+01      0.00000E+00      7.66300E-10      4.64000E-11
      1.21000E+01      0.00000E+00      9.81300E-10      5.67000E-11
      1.26000E+01      0.00000E+00      1.18300E-09      6.65000E-11
      1.31000E+01      0.00000E+00      1.22200E-09      6.66000E-11
      1.36000E+01      0.00000E+00      1.37700E-09      7.46000E-11
      1.41000E+01      0.00000E+00      1.39200E-09      7.57000E-11
      1.46000E+01      0.00000E+00      1.24900E-09      6.79000E-11
      1.50000E+01      0.00000E+00      1.15000E-09      6.39000E-11
      1.55000E+01      0.00000E+00      1.11600E-09      6.35000E-11
      1.60000E+01      0.00000E+00      9.69900E-10      5.66000E-11
      1.65000E+01      0.00000E+00      8.82400E-10      5.35000E-11
      1.70000E+01      0.00000E+00      8.09500E-10      5.11000E-11
      1.75000E+01      0.00000E+00      7.75000E-10      4.90000E-11
      1.79000E+01      0.00000E+00      7.27200E-10      4.61000E-11
      1.84000E+01      0.00000E+00      6.58200E-10      4.35000E-11
      1.89000E+01      0.00000E+00      6.37900E-10      4.28000E-11
      1.94200E+01      0.00000E+00      6.29400E-10      4.29000E-11
      1.99000E+01      0.00000E+00      5.21500E-10      3.70000E-11
      2.04000E+01      0.00000E+00      5.10000E-10      3.77000E-11
      2.08000E+01      0.00000E+00      4.74600E-10      3.56000E-11
      2.13000E+01      0.00000E+00      4.58400E-10      3.51000E-11
      2.18000E+01      0.00000E+00      4.04100E-10      3.20000E-11
      2.23000E+01      0.00000E+00      3.88900E-10      3.04000E-11
      2.28000E+01      0.00000E+00      3.79700E-10      2.99000E-11
      2.33000E+01      0.00000E+00      3.56800E-10      2.96000E-11
      2.37000E+01      0.00000E+00      3.42200E-10      2.91000E-11
      2.42000E+01      0.00000E+00      3.01700E-10      2.73000E-11
      2.47000E+01      0.00000E+00      2.60200E-10      2.41000E-11
      2.52000E+01      0.00000E+00      2.50700E-10      2.43000E-11
      2.57000E+01      0.00000E+00      1.91500E-10      1.99000E-11
