# entry-subent-pointer  : D8045-004-0 
# EXFOR reaction        : ['45-RH-103', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 2.2000e+01 MeV 
# target                : Rh-103 
# product               : H-1 
# level energy          : 3.3000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : T.K.Zholdybayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,APP/B,14,821,2021) 
# year                  : 2021 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D80/D8045.x4 
# nds                   : https://nds.iaea.org/EXFOR/D8045
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.30000E+00      0.00000E+00      5.45500E-09      2.23000E-10
      3.70000E+00      0.00000E+00      7.20300E-09      2.70000E-10
      4.10000E+00      0.00000E+00      9.11400E-09      3.21000E-10
      4.50000E+00      0.00000E+00      1.17200E-08      3.90000E-10
      4.90000E+00      0.00000E+00      1.48800E-08      4.80000E-10
      5.30000E+00      0.00000E+00      1.85700E-08      6.00000E-10
      5.70000E+00      0.00000E+00      1.99600E-08      6.20000E-10
      6.10000E+00      0.00000E+00      2.04800E-08      6.20000E-10
      6.50000E+00      0.00000E+00      2.13500E-08      6.50000E-10
      6.90000E+00      0.00000E+00      2.15800E-08      6.50000E-10
      7.30000E+00      0.00000E+00      2.18600E-08      6.60000E-10
      7.70000E+00      0.00000E+00      2.06200E-08      6.30000E-10
      8.10000E+00      0.00000E+00      2.03400E-08      6.20000E-10
      8.50000E+00      0.00000E+00      1.89600E-08      5.80000E-10
      8.90000E+00      0.00000E+00      1.80700E-08      5.60000E-10
      9.30000E+00      0.00000E+00      1.64900E-08      5.30000E-10
      9.70000E+00      0.00000E+00      1.58400E-08      5.10000E-10
      1.01000E+01      0.00000E+00      1.53800E-08      5.00000E-10
      1.05000E+01      0.00000E+00      1.45700E-08      4.80000E-10
      1.09000E+01      0.00000E+00      1.52600E-08      5.10000E-10
      1.13000E+01      0.00000E+00      1.60200E-08      5.50000E-10
      1.17000E+01      0.00000E+00      1.40600E-08      4.80000E-10
      1.21000E+01      0.00000E+00      1.26500E-08      4.40000E-10
      1.25000E+01      0.00000E+00      1.26400E-08      4.30000E-10
      1.29000E+01      0.00000E+00      1.29200E-08      4.40000E-10
      1.33000E+01      0.00000E+00      1.24700E-08      4.30000E-10
      1.36000E+01      0.00000E+00      1.27200E-08      4.40000E-10
      1.40000E+01      0.00000E+00      1.34700E-08      4.70000E-10
      1.44000E+01      0.00000E+00      1.33200E-08      4.70000E-10
      1.48000E+01      0.00000E+00      1.34000E-08      4.70000E-10
      1.52000E+01      0.00000E+00      1.33400E-08      4.80000E-10
      1.56000E+01      0.00000E+00      1.30600E-08      4.70000E-10
      1.60000E+01      0.00000E+00      1.34800E-08      4.90000E-10
      1.64000E+01      0.00000E+00      1.44000E-08      5.40000E-10
      1.68000E+01      0.00000E+00      1.42600E-08      5.30000E-10
      1.72000E+01      0.00000E+00      1.44100E-08      5.20000E-10
      1.76000E+01      0.00000E+00      1.47500E-08      5.40000E-10
      1.80000E+01      0.00000E+00      1.58400E-08      5.90000E-10
      1.84000E+01      0.00000E+00      1.70800E-08      6.50000E-10
      1.88000E+01      0.00000E+00      1.71600E-08      6.30000E-10
      1.92000E+01      0.00000E+00      1.83500E-08      6.50000E-10
      1.96000E+01      0.00000E+00      2.25800E-08      8.00000E-10
      2.00000E+01      0.00000E+00      2.41100E-08      8.90000E-10
      2.04000E+01      0.00000E+00      3.90300E-08      1.77000E-09
      2.08000E+01      0.00000E+00      1.04100E-07      5.20000E-09
      2.12000E+01      0.00000E+00      3.20500E-07      1.63000E-08
      2.16000E+01      0.00000E+00      5.06400E-07      2.52000E-08
      2.20000E+01      0.00000E+00      2.26000E-07      1.08000E-08
