# entry-subent-pointer  : O0536-007-0 
# EXFOR reaction        : ['45-RH-103', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Rh-103 
# product               : Nn-1 
# level energy          : 4.1100e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,13,2224,1976) 
# year                  : 1976 
# facility              : (CYGFF): Cyclograaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0536.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0536
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.11000E+00      5.00000E-02      1.79000E-07      2.86400E-09
      5.04000E+00      5.00000E-02      6.68000E-08      1.06880E-09
      6.07000E+00      5.00000E-02      2.57000E-08      4.11200E-10
      7.01000E+00      5.00000E-02      1.38800E-08      2.22080E-10
      7.98000E+00      5.00000E-02      9.24000E-09      1.47840E-10
      8.92000E+00      5.00000E-02      5.22000E-09      8.35200E-11
      9.83000E+00      5.00000E-02      3.37000E-09      5.39200E-11
      1.09900E+01      5.00000E-02      1.60000E-09      2.56000E-11
      1.19300E+01      5.00000E-02      1.03200E-09      1.65120E-11
      1.29000E+01      5.00000E-02      4.67000E-10      7.47200E-12
      1.38100E+01      5.00000E-02      4.05000E-10      6.48000E-12
      1.48900E+01      5.00000E-02      4.41000E-10      7.05600E-12
