# entry-subent-pointer  : D0257--00-3-0 
# EXFOR reaction        : ['22-TI-50', ['A,EL'], '22-TI-50,,DA'] 
# incident energy       : 3.30e+01 MeV 
# target                : Ti-50 
# product               : Ti-50 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.P.Gubler 
# institute             : (2SWTBAS): Basel University  
# reference             : (J,NP/A,351,29,1981) 
# year                  : 1981 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0257.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0257
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.26500E+01      6.00000E-01      2.98400E-04      5.96800E-05
      2.37200E+01      6.00000E-01      2.14900E-04      4.29800E-05
      2.47900E+01      6.00000E-01      1.35300E-04      2.70600E-05
      2.58700E+01      6.00000E-01      9.65300E-05      1.93060E-05
      2.69400E+01      6.00000E-01      9.34400E-05      1.86880E-05
      2.80100E+01      6.00000E-01      1.23500E-04      2.47000E-05
      2.90900E+01      6.00000E-01      1.75700E-04      3.51400E-05
      3.01600E+01      6.00000E-01      2.25300E-04      4.50600E-05
      3.12300E+01      6.00000E-01      2.49700E-04      4.99400E-05
      3.23000E+01      6.00000E-01      2.51200E-04      5.02400E-05
      3.33700E+01      6.00000E-01      2.12200E-04      4.24400E-05
      3.44300E+01      6.00000E-01      1.56200E-04      3.12400E-05
      3.55000E+01      6.00000E-01      9.52200E-05      1.90440E-05
      3.65700E+01      6.00000E-01      4.43000E-05      8.86000E-06
      3.76300E+01      6.00000E-01      1.35300E-05      2.70600E-06
      3.87000E+01      6.00000E-01      1.57700E-05      3.15400E-06
      3.97600E+01      6.00000E-01      4.09800E-05      8.19600E-06
      4.08300E+01      6.00000E-01      8.70000E-05      1.74000E-05
      4.18900E+01      6.00000E-01      1.22600E-04      2.45200E-05
      4.29500E+01      6.00000E-01      1.53600E-04      3.07200E-05
      4.40100E+01      6.00000E-01      1.64800E-04      3.29600E-05
      4.50700E+01      6.00000E-01      1.56100E-04      3.12200E-05
      4.61300E+01      6.00000E-01      1.30800E-04      2.61600E-05
      4.71900E+01      6.00000E-01      9.19700E-05      1.83940E-05
      4.82500E+01      6.00000E-01      5.03700E-05      1.00740E-05
      4.93000E+01      6.00000E-01      2.01100E-05      4.02200E-06
      5.03600E+01      6.00000E-01      3.50700E-06      7.01400E-07
      5.14100E+01      6.00000E-01      5.26500E-06      1.05300E-06
      5.24700E+01      6.00000E-01      2.08900E-05      4.17800E-06
      5.35200E+01      6.00000E-01      4.47900E-05      8.95800E-06
      5.45700E+01      6.00000E-01      6.68600E-05      1.33720E-05
      5.56200E+01      6.00000E-01      8.90300E-05      1.78060E-05
      5.66700E+01      6.00000E-01      9.85300E-05      1.97060E-05
      5.77200E+01      6.00000E-01      1.01800E-04      2.03600E-05
      5.87600E+01      6.00000E-01      8.39300E-05      1.67860E-05
      5.98100E+01      6.00000E-01      6.32000E-05      1.26400E-05
      6.08500E+01      6.00000E-01      3.97500E-05      7.95000E-06
      6.19000E+01      6.00000E-01      2.15800E-05      4.31600E-06
