# entry-subent-pointer  : 13826--00-3-0 
# EXFOR reaction        : ['78-PT-196', ['N,INL'], '78-PT-196,PAR,DA'] 
# incident energy       : 2.53e+00 MeV - 4.64e+00 MeV 
# target                : Pt-196 
# product               : Pt-196 
# level energy          : 6.89e-01 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : S.E.Hicks 
# institute             : (1USAKTY): University of Kentucky, Lexington, KY 
# reference             : (T,HICKS,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13826.x4 
# nds                   : https://nds.iaea.org/EXFOR/13826
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.02000E+01      0.00000E+00      1.08000E-02      5.61600E-04
      6.02000E+01      0.00000E+00      1.13000E-02      5.42400E-04
      6.53000E+01      0.00000E+00      1.15000E-02      5.98000E-04
      7.03000E+01      0.00000E+00      1.09000E-02      5.34100E-04
      8.03000E+01      0.00000E+00      9.30000E-03      4.55700E-04
      9.03000E+01      0.00000E+00      9.50000E-03      4.75000E-04
      1.00300E+02      0.00000E+00      1.01000E-02      4.64600E-04
      1.10300E+02      0.00000E+00      1.00000E-02      4.90000E-04
      1.20200E+02      0.00000E+00      1.05000E-02      5.04000E-04
      1.30200E+02      0.00000E+00      1.04000E-02      5.61600E-04
      1.40200E+02      0.00000E+00      1.06000E-02      6.99600E-04
      1.50200E+02      0.00000E+00      1.30000E-02      8.97000E-04
      4.02000E+01      0.00000E+00      8.00000E-04      1.20800E-04
      5.02000E+01      0.00000E+00      1.20000E-03      2.40000E-04
      5.52000E+01      0.00000E+00      1.50000E-03      1.24500E-04
      6.02000E+01      0.00000E+00      1.70000E-03      1.41100E-04
      7.03000E+01      0.00000E+00      2.90000E-03      4.64000E-04
      8.03000E+01      0.00000E+00      2.90000E-03      2.95800E-04
      1.00300E+02      0.00000E+00      1.30000E-03      1.96300E-04
      1.10300E+02      0.00000E+00      1.20000E-03      1.11600E-04
      1.20200E+02      0.00000E+00      1.50000E-03      1.83000E-04
      1.25200E+02      0.00000E+00      7.00000E-04      7.77000E-05
      1.30200E+02      0.00000E+00      1.50000E-03      1.69500E-04
