# entry-subent-pointer  : D0968-007-0 
# EXFOR reaction        : (79-AU-197(D,P)79-AU-198-M,,SIG) 
# incident energy       : 9.4300e+00 MeV - 1.9730e+01 MeV 
# target                : Au-197 
# product               : Au-198-M 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Lebeda 
# institute             : (3CZRUJF): Nuclear Physics Institute of Czech Academy Sci., Rez 
# reference             : (J,NIM/B,461,105,2019) 
# year                  : 2019 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0968.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0968
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9730E+01        0.0000E+00        7.2000E-04        6.3000E-05
        1.8800E+01        0.0000E+00        6.9900E-04        6.3000E-05
        1.7830E+01        0.0000E+00        6.5500E-04        5.9000E-05
        1.6830E+01        0.0000E+00        6.5600E-04        6.1000E-05
        1.5760E+01        0.0000E+00        5.4700E-04        5.2000E-05
        1.4940E+01        0.0000E+00        4.9600E-04        4.8000E-05
        1.4130E+01        0.0000E+00        4.4300E-04        4.5000E-05
        1.3290E+01        0.0000E+00        3.8200E-04        4.2000E-05
        1.2410E+01        0.0000E+00        2.9000E-04        3.7000E-05
        1.1480E+01        0.0000E+00        1.9800E-04        3.3000E-05
        1.0490E+01        0.0000E+00        1.2100E-04        2.5000E-05
        9.4300E+00        0.0000E+00        4.6000E-05        1.0000E-05
