# entry-subent-pointer  : A0838--00-3-0 
# EXFOR reaction        : ['49-IN-115', ['D,X'], '0-NN-1,,DE'] 
# incident energy       : 2.23e+01 MeV 
# target                : In-115 
# product               : Nn-1 
# level energy          : 1.22e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,58,200,1995) 
# year                  : 1995 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A08/A0838.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0838
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.22300E+00      3.00000E-02      1.54000E-06              NAN
      1.39700E+00      3.00000E-02      1.39000E-06              NAN
      1.62000E+00      3.00000E-02      1.23000E-06      8.61000E-08
      1.81800E+00      3.00000E-02      9.90000E-07              NAN
      2.01700E+00      3.00000E-02      8.40000E-07              NAN
      2.19000E+00      3.00000E-02      7.60000E-07      8.36000E-08
      2.41400E+00      3.00000E-02      6.70000E-07              NAN
      2.58700E+00      3.00000E-02      5.79000E-07              NAN
      2.78600E+00      3.00000E-02      5.11000E-07              NAN
      2.98400E+00      3.00000E-02      4.42000E-07              NAN
      3.20700E+00      3.00000E-02      3.80000E-07      4.94000E-08
      3.38100E+00      3.00000E-02      3.38000E-07              NAN
      3.60400E+00      3.00000E-02      2.99000E-07              NAN
      3.82700E+00      3.00000E-02      2.58000E-07              NAN
      4.02600E+00      3.00000E-02      2.33000E-07              NAN
      4.19900E+00      3.00000E-02      2.10000E-07      2.94000E-08
      4.39800E+00      3.00000E-02      1.94000E-07              NAN
      4.57100E+00      3.00000E-02      1.79000E-07              NAN
      4.77000E+00      3.00000E-02      1.58000E-07              NAN
      4.99300E+00      3.00000E-02      1.40000E-07              NAN
      5.19100E+00      3.00000E-02      1.18000E-07      2.00600E-08
      5.43900E+00      3.00000E-02      9.60000E-08              NAN
      5.63800E+00      3.00000E-02      9.05000E-08              NAN
      5.83600E+00      3.00000E-02      7.66000E-08              NAN
      6.03500E+00      3.00000E-02      6.62000E-08              NAN
      6.20800E+00      3.00000E-02      5.70000E-08      1.42500E-08
      6.38200E+00      3.00000E-02      5.16000E-08              NAN
      6.58000E+00      3.00000E-02      4.87000E-08              NAN
      6.82800E+00      3.00000E-02      4.31000E-08              NAN
      7.02700E+00      3.00000E-02      3.89000E-08              NAN
      7.20000E+00      3.00000E-02      3.51000E-08              NAN
      7.39900E+00      3.00000E-02      2.97000E-08              NAN
      7.59700E+00      3.00000E-02      2.68000E-08              NAN
      7.84500E+00      3.00000E-02      2.22000E-08              NAN
      7.94400E+00      3.00000E-02      1.75000E-08              NAN
      8.14300E+00      3.00000E-02      1.50000E-08      1.65000E-08
      8.34100E+00      3.00000E-02      2.03000E-08              NAN
      8.53900E+00      3.00000E-02      1.29000E-08              NAN
      8.76300E+00      3.00000E-02      1.09000E-08              NAN
      9.11000E+00      3.00000E-02      1.18000E-08              NAN
