# entry-subent-pointer  : D4364--00-3-0 
# EXFOR reaction        : ['29-CU-0', ['A,X'], '31-GA-66,,SIG'] 
# incident energy       : 1.31e+01 MeV - 4.84e+01 MeV 
# target                : Cu-0 
# product               : Ga-66 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.Takacs 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,397,33,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4364.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4364
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.84000E+01      2.20000E-01      9.39000E-02      8.30000E-03
      4.50800E+01      2.50000E-01      1.17900E-01      1.04000E-02
      4.15500E+01      2.80000E-01      1.24900E-01      1.11000E-02
      3.85500E+01      3.10000E-01      1.08000E-01      9.60000E-03
      3.57800E+01      3.40000E-01      7.57000E-02      6.70000E-03
      3.38500E+01      3.70000E-01      5.24000E-02      4.70000E-03
      3.18300E+01      4.00000E-01      3.38000E-02      3.00000E-03
      2.97200E+01      4.30000E-01      1.30000E-02      1.67000E-02
      2.74800E+01      4.70000E-01      2.28000E-02      2.29000E-02
      2.51000E+01      5.10000E-01      6.46000E-02      1.46000E-02
      2.25500E+01      5.50000E-01      1.50100E-01      2.17000E-02
      1.97700E+01      5.90000E-01      3.17000E-01      3.49000E-02
      1.66700E+01      6.40000E-01      3.67400E-01      3.87000E-02
      1.31100E+01      7.00000E-01      2.41200E-01      2.48000E-02
