# entry-subent-pointer  : D4276-004-0 
# EXFOR reaction        : ['29-CU-0', ['A,X'], '31-GA-66,,SIG'] 
# incident energy       : 8.50e+00 MeV - 3.63e+01 MeV 
# target                : Cu-0 
# product               : Ga-66 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Szelecsenyi 
# institute             : (2JPNJPN): Japan 
# reference             : (J,RCA,100,5,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4276.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.50000E+00      1.60000E+00      1.68000E-02      1.90000E-03
      1.11000E+01      1.50000E+00      1.12900E-01      1.23000E-02
      1.18000E+01      1.40000E+00      1.41800E-01      1.65000E-02
      1.31000E+01      1.40000E+00      2.60300E-01      2.84000E-02
      1.37000E+01      1.40000E+00      3.26300E-01      3.57000E-02
      1.49000E+01      1.30000E+00      3.58800E-01      3.91000E-02
      1.55000E+01      1.30000E+00      4.20000E-01      3.23000E-02
      1.72000E+01      1.20000E+00      4.15900E-01      4.53000E-02
      1.95000E+01      1.10000E+00      3.15400E-01      3.44000E-02
      2.19000E+01      1.00000E+00      2.19200E-01      2.43000E-02
      2.34000E+01      1.00000E+00      1.38100E-01      1.51000E-02
      2.48000E+01      9.00000E-01      1.02200E-01      1.13000E-02
      2.70000E+01      8.00000E-01      4.84000E-02      5.30000E-03
      2.83000E+01      8.00000E-01      4.20000E-02      5.20000E-03
      3.03000E+01      7.00000E-01      3.34000E-02      3.70000E-03
      3.35000E+01      6.00000E-01      4.51000E-02      5.00000E-03
      3.63000E+01      5.00000E-01      6.80000E-02      7.50000E-03
