# entry-subent-pointer  : C0561-002-0 
# EXFOR reaction        : (6-C-14(P,G)7-N-15,PAR,SIG) 
# incident energy       : 2.5800e-01 MeV - 7.4000e-01 MeV 
# target                : C-14 
# product               : N-15 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 0 
# first author          : Goerres 
# institute             : (1USANOT): University of Notre Dame, Notre Dame, IN 
# reference             : (J,NP/A,517,329,1990) 
# year                  : 1990 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C05/C0561.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0561
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.5800E-01        1.0000E-03        1.4900E-07        0.0000E+00
        2.5800E-01        1.0000E-03        1.6770E-07        0.0000E+00
        2.6000E-01        1.0000E-03        1.5940E-07        0.0000E+00
        3.0000E-01        1.0000E-03        3.6770E-07        0.0000E+00
        3.0500E-01        1.0000E-03        3.6380E-07        0.0000E+00
        3.1000E-01        1.0000E-03        3.9130E-07        0.0000E+00
        3.2000E-01        1.0000E-03        4.4800E-07        0.0000E+00
        3.3000E-01        1.0000E-03        6.3680E-07        0.0000E+00
        3.4000E-01        1.0000E-03        6.8230E-07        0.0000E+00
        3.9000E-01        1.0000E-03        1.3420E-06        0.0000E+00
        4.0000E-01        1.0000E-03        1.3340E-06        0.0000E+00
        4.1000E-01        1.0000E-03        1.6310E-06        0.0000E+00
        4.2000E-01        1.0000E-03        1.6030E-06        0.0000E+00
        4.2000E-01        1.0000E-03        1.6460E-06        0.0000E+00
        4.2500E-01        1.0000E-03        1.6840E-06        0.0000E+00
        4.3000E-01        1.0000E-03        1.7440E-06        0.0000E+00
        4.4000E-01        1.0000E-03        1.6680E-06        0.0000E+00
        4.5000E-01        1.0000E-03        2.0990E-06        0.0000E+00
        4.6000E-01        1.0000E-03        2.3860E-06        0.0000E+00
        4.7000E-01        1.0000E-03        2.4280E-06        0.0000E+00
        4.7000E-01        1.0000E-03        2.5470E-06        0.0000E+00
        4.8000E-01        1.0000E-03        2.9770E-06        0.0000E+00
        4.8000E-01        1.0000E-03        2.8120E-06        0.0000E+00
        4.9000E-01        1.0000E-03        3.0300E-06        0.0000E+00
        4.9000E-01        1.0000E-03        3.0460E-06        0.0000E+00
        5.0000E-01        1.0000E-03        3.0420E-06        0.0000E+00
        5.0000E-01        1.0000E-03        3.6820E-06        0.0000E+00
        5.1000E-01        1.0000E-03        3.1140E-06        0.0000E+00
        5.5800E-01        1.0000E-03        6.1300E-06        0.0000E+00
        5.6500E-01        1.0000E-03        5.0140E-06        0.0000E+00
        5.6800E-01        1.0000E-03        5.8850E-06        0.0000E+00
        5.7700E-01        1.0000E-03        6.0260E-06        0.0000E+00
        5.8800E-01        1.0000E-03        6.3530E-06        0.0000E+00
        5.9800E-01        1.0000E-03        6.0870E-06        0.0000E+00
        6.0800E-01        1.0000E-03        6.0230E-06        0.0000E+00
        6.1800E-01        1.0000E-03        8.0400E-06        0.0000E+00
        6.2500E-01        1.0000E-03        6.8420E-06        0.0000E+00
        6.6500E-01        1.0000E-03        9.8080E-06        0.0000E+00
        6.7500E-01        1.0000E-03        9.7840E-06        0.0000E+00
        6.8500E-01        1.0000E-03        9.8640E-06        0.0000E+00
        6.9500E-01        1.0000E-03        1.0420E-05        0.0000E+00
        7.0500E-01        1.0000E-03        1.1080E-05        0.0000E+00
        7.1500E-01        1.0000E-03        1.1390E-05        0.0000E+00
        7.4000E-01        1.0000E-03        1.3230E-05        0.0000E+00
