# entry-subent-pointer  : M0996-002-0 
# EXFOR reaction        : (8-O-16(G,P)7-N-15,PAR,SIG) 
# incident energy       : 1.3910e+01 MeV - 6.2500e+01 MeV 
# target                : O-16 
# product               : N-15 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 600 
# first author          : Gorbunov 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,ZET,43,40,1962) 
# year                  : 1962 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M09/M0996.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0996
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3910E+01        0.0000E+00        3.7770E-03        0.0000E+00
        1.4810E+01        0.0000E+00        4.0720E-03        0.0000E+00
        1.5815E+01        0.0000E+00        6.1670E-03        0.0000E+00
        1.6920E+01        0.0000E+00        8.2920E-03        0.0000E+00
        1.7620E+01        0.0000E+00        6.8460E-03        0.0000E+00
        1.8125E+01        0.0000E+00        5.4290E-03        0.0000E+00
        1.9330E+01        0.0000E+00        7.1410E-03        0.0000E+00
        2.0835E+01        0.0000E+00        7.2890E-03        0.0000E+00
        2.1940E+01        0.0000E+00        5.8130E-03        0.0000E+00
        2.2940E+01        0.0000E+00        6.8750E-03        0.0000E+00
        2.4045E+01        0.0000E+00        6.8160E-03        0.0000E+00
        2.5150E+01        0.0000E+00        5.4890E-03        0.0000E+00
        2.6550E+01        0.0000E+00        3.9540E-03        0.0000E+00
        2.8725E+01        0.0000E+00        2.0070E-03        0.0000E+00
        3.2500E+01        0.0000E+00        1.4460E-03        0.0000E+00
        3.7500E+01        0.0000E+00        5.3100E-04        0.0000E+00
        4.5000E+01        0.0000E+00        3.9300E-04        0.0000E+00
        6.2500E+01        0.0000E+00        1.0000E-04        0.0000E+00
