# entry-subent-pointer  : 22422-005-0 
# EXFOR reaction        : ['95-AM-243', ['N,F'], ',,SIG'] 
# incident energy       : 5.62e-08 MeV - 7.94e-03 MeV 
# target                : Am-243 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : K.Kobayashi 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,NST,36,20,1999) 
# year                  : 1999 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22422.x4 
# nds                   : https://nds.iaea.org/EXFOR/22422
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.62000E-08      0.00000E+00      7.95000E-02      8.58000E-03
      6.31000E-08      0.00000E+00      6.33000E-02      8.58000E-03
      7.08000E-08      0.00000E+00      7.21000E-02      8.74000E-03
      7.94000E-08      0.00000E+00      7.21000E-02      7.23000E-03
      8.91000E-08      0.00000E+00      6.55000E-02      6.96000E-03
      1.00000E-07      0.00000E+00      4.79000E-02      6.93000E-03
      1.12000E-07      0.00000E+00      5.00000E-02      5.92000E-03
      1.26000E-07      0.00000E+00      4.45000E-02      4.69000E-03
      1.41000E-07      0.00000E+00      3.79000E-02      4.58000E-03
      1.58000E-07      0.00000E+00      4.41000E-02      4.13000E-03
      1.78000E-07      0.00000E+00      3.89000E-02      3.49000E-03
      2.00000E-07      0.00000E+00      4.54000E-02      3.74000E-03
      2.24000E-07      0.00000E+00      4.21000E-02      3.28000E-03
      2.51000E-07      0.00000E+00      5.20000E-02      3.22000E-03
      2.82000E-07      0.00000E+00      5.65000E-02      3.06000E-03
      3.16000E-07      0.00000E+00      7.07000E-02      3.28000E-03
      3.55000E-07      0.00000E+00      8.07000E-02      3.33000E-03
      3.98000E-07      0.00000E+00      9.62000E-02      3.52000E-03
      4.47000E-07      0.00000E+00      1.06000E-01      3.51000E-03
      5.01000E-07      0.00000E+00      1.08000E-01      3.61000E-03
      5.62000E-07      0.00000E+00      1.15000E-01      3.50000E-03
      6.31000E-07      0.00000E+00      1.29000E-01      3.35000E-03
      7.08000E-07      0.00000E+00      1.89000E-01      3.42000E-03
      7.94000E-07      0.00000E+00      2.86000E-01      3.79000E-03
      8.91000E-07      0.00000E+00      4.47000E-01      4.74000E-03
      1.00000E-06      0.00000E+00      6.96000E-01      6.14000E-03
      1.12000E-06      0.00000E+00      1.02000E+00      7.69000E-03
      1.26000E-06      0.00000E+00      1.32000E+00      9.01000E-03
      1.41000E-06      0.00000E+00      1.37000E+00      9.34000E-03
