# entry-subent-pointer  : 20168-002-0 
# EXFOR reaction        : ['24-CR-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 3.19e+00 MeV - 5.21e+00 MeV 
# target                : Cr-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : F.Manero 
# institute             : (2SPNJNE): Junta de Energia Nuclear, Madrid 
# reference             : (J,ARS,63,161,6706) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20168.x4 
# nds                   : https://nds.iaea.org/EXFOR/20168
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.19000E+00      3.00000E-02      3.68000E+00      7.00000E-02
      3.26000E+00      3.00000E-02      3.75000E+00      7.00000E-02
      3.34000E+00      3.00000E-02      3.77000E+00      7.00000E-02
      3.39000E+00      3.00000E-02      3.79000E+00      7.00000E-02
      3.41000E+00      3.00000E-02      3.68000E+00      7.00000E-02
      3.48000E+00      3.00000E-02      3.91000E+00      7.00000E-02
      3.55000E+00      3.00000E-02      3.80000E+00      7.00000E-02
      3.60000E+00      3.00000E-02      3.77000E+00      7.00000E-02
      3.63000E+00      3.00000E-02      3.67000E+00      7.00000E-02
      3.67000E+00      3.00000E-02      3.66000E+00      7.00000E-02
      3.69000E+00      3.00000E-02      3.72000E+00      7.00000E-02
      3.74000E+00      3.00000E-02      3.70000E+00      7.00000E-02
      3.78000E+00      3.00000E-02      3.68000E+00      7.00000E-02
      3.86000E+00      3.00000E-02      3.67000E+00      7.00000E-02
      3.94000E+00      3.00000E-02      3.66000E+00      7.00000E-02
      4.00000E+00      3.00000E-02      3.59000E+00      7.00000E-02
      4.06000E+00      3.00000E-02      3.86000E+00      7.00000E-02
      4.10000E+00      3.00000E-02      3.80000E+00      7.00000E-02
      4.16000E+00      3.00000E-02      3.78000E+00      7.00000E-02
      4.22000E+00      3.00000E-02      3.82000E+00      7.00000E-02
      4.24000E+00      3.00000E-02      3.73000E+00      7.00000E-02
      4.28000E+00      3.00000E-02      3.92000E+00      7.00000E-02
      4.34000E+00      3.00000E-02      3.74000E+00      7.00000E-02
      4.39000E+00      3.00000E-02      3.77000E+00      7.00000E-02
      4.45000E+00      3.00000E-02      3.86000E+00      7.00000E-02
      4.50000E+00      3.00000E-02      3.95000E+00      7.00000E-02
      4.52000E+00      3.00000E-02      3.84000E+00      7.00000E-02
      4.57000E+00      3.00000E-02      3.78000E+00      7.00000E-02
      4.62000E+00      3.00000E-02      3.77000E+00      7.00000E-02
      4.67000E+00      3.00000E-02      3.77000E+00      7.00000E-02
      4.71000E+00      3.00000E-02      3.81000E+00      7.00000E-02
      4.73000E+00      3.00000E-02      3.91000E+00      7.00000E-02
      4.78000E+00      3.00000E-02      4.12000E+00      7.00000E-02
      4.80000E+00      3.00000E-02      3.96000E+00      7.00000E-02
      4.83000E+00      3.00000E-02      3.86000E+00      7.00000E-02
      4.84000E+00      3.00000E-02      3.79000E+00      7.00000E-02
      4.85000E+00      3.00000E-02      3.90000E+00      7.00000E-02
      4.89000E+00      3.00000E-02      3.92000E+00      7.00000E-02
      4.94000E+00      3.00000E-02      3.77000E+00      7.00000E-02
      4.96000E+00      3.00000E-02      3.93000E+00      7.00000E-02
      5.00000E+00      3.00000E-02      3.93000E+00      7.00000E-02
      5.03000E+00      3.00000E-02      3.87000E+00      7.00000E-02
      5.05000E+00      3.00000E-02      3.83000E+00      7.00000E-02
      5.11000E+00      3.00000E-02      3.78000E+00      7.00000E-02
      5.16000E+00      3.00000E-02      3.76000E+00      7.00000E-02
      5.21000E+00      3.00000E-02      3.66000E+00      7.00000E-02
