# entry-subent-pointer  : O1296-010-0 
# EXFOR reaction        : ['14-SI-0', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 4.8500e+01 MeV 
# target                : Si-0 
# product               : H-1 
# level energy          : 3.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E+00      0.00000E+00      4.25500E-08      7.51100E-09
      4.20000E+00      0.00000E+00      6.69130E-08      1.01090E-08
      5.40000E+00      0.00000E+00      5.37120E-08      8.31100E-09
      6.60000E+00      0.00000E+00      4.24210E-08      6.77000E-09
      7.80000E+00      0.00000E+00      3.28220E-08      5.40500E-09
      9.00000E+00      0.00000E+00      2.60500E-08      4.45400E-09
      1.02000E+01      0.00000E+00      2.11470E-08      3.79600E-09
      1.14000E+01      0.00000E+00      1.76460E-08      3.33900E-09
      1.26000E+01      0.00000E+00      1.52840E-08      2.84500E-09
      1.38000E+01      0.00000E+00      1.33600E-08      2.32900E-09
      1.50000E+01      0.00000E+00      1.23700E-08      2.34100E-09
      1.62000E+01      0.00000E+00      1.13770E-08      2.23200E-09
      1.74000E+01      0.00000E+00      1.09620E-08      2.29900E-09
      1.86000E+01      0.00000E+00      1.01810E-08      2.34100E-09
      1.98000E+01      0.00000E+00      9.84500E-09      2.15600E-09
      2.10000E+01      0.00000E+00      9.26500E-09      1.92100E-09
      2.22000E+01      0.00000E+00      8.87800E-09      2.03600E-09
      2.34000E+01      0.00000E+00      8.32500E-09      2.03600E-09
      2.46000E+01      0.00000E+00      7.45400E-09      1.79800E-09
      2.58000E+01      0.00000E+00      8.06500E-09      2.13500E-09
      2.70000E+01      0.00000E+00      9.11100E-09      2.92900E-09
      2.82000E+01      0.00000E+00      7.60900E-09      1.94000E-09
      2.94000E+01      0.00000E+00      8.68800E-09      3.85100E-09
      3.06000E+01      0.00000E+00      7.68700E-09      2.82800E-09
      3.18000E+01      0.00000E+00      9.09300E-09      3.67600E-09
      3.30000E+01      0.00000E+00      9.58700E-09      4.71200E-09
      3.42000E+01      0.00000E+00      7.82600E-09      3.50800E-09
      3.54000E+01      0.00000E+00      7.88900E-09      3.31000E-09
      3.66000E+01      0.00000E+00      7.07000E-09      2.64000E-09
      3.78000E+01      0.00000E+00      7.14000E-09      2.52100E-09
      3.90000E+01      0.00000E+00      9.95000E-09      3.65300E-09
      4.02000E+01      0.00000E+00      7.84700E-09      4.71800E-09
      4.14000E+01      0.00000E+00      6.54600E-09      4.04800E-09
      4.26000E+01      0.00000E+00      2.55400E-09      1.36400E-09
      4.38000E+01      0.00000E+00      3.04200E-09      1.80600E-09
      4.50000E+01      0.00000E+00      6.28900E-09      3.02400E-09
      4.62000E+01      0.00000E+00      1.45770E-08      9.13300E-09
      4.74000E+01      0.00000E+00      1.22860E-08      9.31100E-09
      4.86000E+01      0.00000E+00      3.29100E-09      2.75500E-09
      4.98000E+01      0.00000E+00      1.57000E-10      1.34000E-10
