# entry-subent-pointer  : O1296--01-4-0 
# EXFOR reaction        : ['14-SI-0', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 4.85e+01 MeV 
# target                : Si-0 
# product               : He-4 
# level energy          : 9.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E+00      0.00000E+00      9.44000E-09      9.90000E-10
      1.02000E+01      0.00000E+00      7.90700E-09      8.22000E-10
      1.14000E+01      0.00000E+00      6.05300E-09      6.34000E-10
      1.26000E+01      0.00000E+00      4.50700E-09      4.69000E-10
      1.38000E+01      0.00000E+00      3.25200E-09      3.58000E-10
      1.50000E+01      0.00000E+00      2.40500E-09      2.68000E-10
      1.62000E+01      0.00000E+00      1.90700E-09      2.21000E-10
      1.74000E+01      0.00000E+00      1.50400E-09      1.73000E-10
      1.86000E+01      0.00000E+00      1.21400E-09      1.46000E-10
      1.98000E+01      0.00000E+00      9.61000E-10      1.18000E-10
      2.10000E+01      0.00000E+00      8.02000E-10      1.01000E-10
      2.22000E+01      0.00000E+00      7.46000E-10      9.40000E-11
      2.34000E+01      0.00000E+00      6.52000E-10      8.40000E-11
      2.46000E+01      0.00000E+00      5.78000E-10      7.80000E-11
      2.58000E+01      0.00000E+00      5.39000E-10      7.40000E-11
      2.70000E+01      0.00000E+00      5.08000E-10      7.10000E-11
      2.82000E+01      0.00000E+00      4.52000E-10      6.30000E-11
      2.94000E+01      0.00000E+00      4.08000E-10      6.20000E-11
      3.06000E+01      0.00000E+00      3.85000E-10      6.10000E-11
      3.18000E+01      0.00000E+00      3.09000E-10      5.00000E-11
      3.30000E+01      0.00000E+00      2.60000E-10      5.80000E-11
      3.42000E+01      0.00000E+00      1.97000E-10      4.60000E-11
      3.54000E+01      0.00000E+00      1.78000E-10      3.20000E-11
      3.66000E+01      0.00000E+00      1.15000E-10      2.60000E-11
      3.78000E+01      0.00000E+00      1.11000E-10      3.10000E-11
      3.90000E+01      0.00000E+00      1.26000E-10      3.10000E-11
      4.02000E+01      0.00000E+00      1.00000E-11      8.00000E-12
