# entry-subent-pointer  : O1296-011-0 
# EXFOR reaction        : ['14-SI-0', ['P,X'], '1-H-2,,DE'] 
# incident energy       : 2.65e+01 MeV 
# target                : Si-0 
# product               : H-2 
# level energy          : 4.65e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.65000E+00      0.00000E+00      2.96200E-09      4.16000E-10
      4.95000E+00      0.00000E+00      2.89500E-09      4.74000E-10
      5.25000E+00      0.00000E+00      2.87500E-09      4.20000E-10
      5.55000E+00      0.00000E+00      2.59100E-09      3.59000E-10
      5.85000E+00      0.00000E+00      2.34900E-09      3.86000E-10
      6.15000E+00      0.00000E+00      2.89900E-09      4.88000E-10
      6.45000E+00      0.00000E+00      2.45500E-09      3.87000E-10
      6.75000E+00      0.00000E+00      3.12900E-09      4.19000E-10
      7.05000E+00      0.00000E+00      2.25200E-09      3.70000E-10
      7.35000E+00      0.00000E+00      2.07200E-09      4.08000E-10
      7.65000E+00      0.00000E+00      2.84600E-09      4.83000E-10
      7.95000E+00      0.00000E+00      2.74800E-09      3.56000E-10
      8.25000E+00      0.00000E+00      2.82800E-09      4.07000E-10
      8.55000E+00      0.00000E+00      5.08300E-09      7.26000E-10
      8.85000E+00      0.00000E+00      3.08600E-09      5.57000E-10
      9.15000E+00      0.00000E+00      1.32200E-09      2.24000E-10
      9.45000E+00      0.00000E+00      3.06700E-09      3.75000E-10
      9.75000E+00      0.00000E+00      1.78100E-09      2.63000E-10
      1.00500E+01      0.00000E+00      1.45400E-09      3.57000E-10
      1.03500E+01      0.00000E+00      2.21400E-09      3.51000E-10
      1.06500E+01      0.00000E+00      3.00900E-09      5.99000E-10
      1.09500E+01      0.00000E+00      3.93900E-09      7.95000E-10
      1.12500E+01      0.00000E+00      5.30500E-09      8.95000E-10
      1.15500E+01      0.00000E+00      5.19000E-09      1.41000E-09
      1.18500E+01      0.00000E+00      1.97000E-09      8.29000E-10
      1.21500E+01      0.00000E+00      7.30000E-11      6.70000E-11
