# entry-subent-pointer  : O1296-012-0 
# EXFOR reaction        : ['14-SI-0', ['P,X'], '1-H-3,,DE'] 
# incident energy       : 4.8500e+01 MeV 
# target                : Si-0 
# product               : H-3 
# level energy          : 5.4000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : P.Demetriou 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PR/C,72,034607,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1296.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1296
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.40000E+00      0.00000E+00      3.06000E-10      4.20000E-11
      6.60000E+00      0.00000E+00      2.80000E-10      3.80000E-11
      7.80000E+00      0.00000E+00      2.81000E-10      4.10000E-11
      9.00000E+00      0.00000E+00      2.68000E-10      4.20000E-11
      1.02000E+01      0.00000E+00      2.46000E-10      3.90000E-11
      1.14000E+01      0.00000E+00      2.27000E-10      4.10000E-11
      1.26000E+01      0.00000E+00      2.24000E-10      3.90000E-11
      1.38000E+01      0.00000E+00      2.28000E-10      4.10000E-11
      1.50000E+01      0.00000E+00      2.25000E-10      4.30000E-11
      1.62000E+01      0.00000E+00      1.97000E-10      3.80000E-11
      1.74000E+01      0.00000E+00      1.95000E-10      4.00000E-11
      1.86000E+01      0.00000E+00      1.88000E-10      4.30000E-11
      1.98000E+01      0.00000E+00      1.63000E-10      3.40000E-11
      2.10000E+01      0.00000E+00      1.64000E-10      3.20000E-11
      2.22000E+01      0.00000E+00      1.72000E-10      4.30000E-11
      2.34000E+01      0.00000E+00      1.84000E-10      3.90000E-11
      2.46000E+01      0.00000E+00      1.55000E-10      4.10000E-11
      2.58000E+01      0.00000E+00      2.65000E-10      4.70000E-11
      2.70000E+01      0.00000E+00      4.90000E-11      1.50000E-11
