# entry-subent-pointer  : E1843-055-0 
# EXFOR reaction        : ['52-TE-130', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Te-130 
# product               : He-4 
# level energy          : 1.1000e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : I.Kumabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,38,(6),2531,198812) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1843.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1843
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.10000E+01      0.00000E+00      1.44000E-10      0.00000E+00
      1.12000E+01      0.00000E+00      1.45900E-10      0.00000E+00
      1.14000E+01      0.00000E+00      1.38700E-10      0.00000E+00
      1.16000E+01      0.00000E+00      1.59800E-10      0.00000E+00
      1.18000E+01      0.00000E+00      1.61800E-10      0.00000E+00
      1.20000E+01      0.00000E+00      1.89100E-10      0.00000E+00
      1.22000E+01      0.00000E+00      1.76300E-10      0.00000E+00
      1.24000E+01      0.00000E+00      1.82800E-10      0.00000E+00
      1.26000E+01      0.00000E+00      1.90900E-10      0.00000E+00
      1.28000E+01      0.00000E+00      2.01200E-10      0.00000E+00
      1.30000E+01      0.00000E+00      2.15400E-10      0.00000E+00
      1.32000E+01      0.00000E+00      2.20500E-10      0.00000E+00
      1.34000E+01      0.00000E+00      2.58700E-10      0.00000E+00
      1.36000E+01      0.00000E+00      2.48000E-10      0.00000E+00
      1.38000E+01      0.00000E+00      2.77400E-10      0.00000E+00
      1.40000E+01      0.00000E+00      2.90400E-10      0.00000E+00
      1.42000E+01      0.00000E+00      3.00800E-10      0.00000E+00
      1.44000E+01      0.00000E+00      3.30200E-10      0.00000E+00
      1.46000E+01      0.00000E+00      3.71100E-10      0.00000E+00
      1.48000E+01      0.00000E+00      3.74100E-10      0.00000E+00
      1.50000E+01      0.00000E+00      4.15400E-10      0.00000E+00
      1.52000E+01      0.00000E+00      4.13600E-10      0.00000E+00
      1.54000E+01      0.00000E+00      4.39900E-10      0.00000E+00
      1.56000E+01      0.00000E+00      4.40700E-10      0.00000E+00
      1.58000E+01      0.00000E+00      4.63800E-10      0.00000E+00
      1.60000E+01      0.00000E+00      4.59400E-10      0.00000E+00
      1.62000E+01      0.00000E+00      5.46000E-10      0.00000E+00
      1.64000E+01      0.00000E+00      5.15400E-10      0.00000E+00
      1.66000E+01      0.00000E+00      5.61200E-10      0.00000E+00
      1.68000E+01      0.00000E+00      5.61400E-10      0.00000E+00
      1.70000E+01      0.00000E+00      5.59200E-10      0.00000E+00
      1.72000E+01      0.00000E+00      4.87600E-10      0.00000E+00
      1.74000E+01      0.00000E+00      3.62600E-10      0.00000E+00
      1.76000E+01      0.00000E+00      3.11300E-10      0.00000E+00
      1.78000E+01      0.00000E+00      3.78600E-10      0.00000E+00
      1.80000E+01      0.00000E+00      3.60500E-10      0.00000E+00
      1.82000E+01      0.00000E+00      4.91200E-10      0.00000E+00
      1.84000E+01      0.00000E+00      5.62500E-10      0.00000E+00
      1.86000E+01      0.00000E+00      5.54400E-10      0.00000E+00
      1.88000E+01      0.00000E+00      4.89600E-10      0.00000E+00
      1.90000E+01      0.00000E+00      5.18800E-10      0.00000E+00
      1.92000E+01      0.00000E+00      3.40100E-10      0.00000E+00
      1.94000E+01      0.00000E+00      1.09800E-10      0.00000E+00
      1.96000E+01      0.00000E+00      4.82000E-11      0.00000E+00
      1.98000E+01      0.00000E+00      5.41000E-11      0.00000E+00
      2.00000E+01      0.00000E+00      5.13000E-11      0.00000E+00
      2.02000E+01      0.00000E+00      4.81000E-11      0.00000E+00
      2.04000E+01      0.00000E+00      2.96000E-11      0.00000E+00
      2.06000E+01      0.00000E+00      3.08000E-11      0.00000E+00
      2.08000E+01      0.00000E+00      4.00000E-11      0.00000E+00
      2.10000E+01      0.00000E+00      4.48000E-11      0.00000E+00
      2.12000E+01      0.00000E+00      4.99000E-11      0.00000E+00
      2.14000E+01      0.00000E+00      1.85000E-11      0.00000E+00
      2.16000E+01      0.00000E+00      6.60000E-12      0.00000E+00
      2.18000E+01      0.00000E+00      7.90000E-12      0.00000E+00
      2.20000E+01      0.00000E+00      5.20000E-12      0.00000E+00
      2.22000E+01      0.00000E+00      7.60000E-12      0.00000E+00
      2.24000E+01      0.00000E+00      3.10000E-12      0.00000E+00
      2.26000E+01      0.00000E+00      7.70000E-12      0.00000E+00
      2.28000E+01      0.00000E+00      4.60000E-12      0.00000E+00
      2.30000E+01      0.00000E+00      6.80000E-12      0.00000E+00
      2.32000E+01      0.00000E+00      7.10000E-12      0.00000E+00
      2.34000E+01      0.00000E+00      6.60000E-12      0.00000E+00
      2.36000E+01      0.00000E+00      2.80000E-12      0.00000E+00
      2.38000E+01      0.00000E+00      1.80000E-12      0.00000E+00
      2.40000E+01      0.00000E+00      5.10000E-12      0.00000E+00
      2.42000E+01      0.00000E+00      5.40000E-12      0.00000E+00
      2.44000E+01      0.00000E+00      4.90000E-12      0.00000E+00
      2.46000E+01      0.00000E+00      7.00000E-13      0.00000E+00
      2.48000E+01      0.00000E+00      9.00000E-13      0.00000E+00
      2.50000E+01      0.00000E+00      2.00000E-13      0.00000E+00
