# entry-subent-pointer  : F0603-007-0 
# EXFOR reaction        : ['20-CA-40', ['A,INL'], '20-CA-40,PAR,DA'] 
# incident energy       : 2.4700e+01 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 4.4800e+00 MeV 
# MF-MT number          : 4 - 804 
# first author          : A.Budzanowski 
# institute             : (3POLIFJ): Niewodniczanski Institute of Nuclear Physics, Krakow 
# reference             : (J,NP/A,117,509,1968) 
# year                  : 1968 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F06/F0603.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0603
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.63000E+01      0.00000E+00      4.32000E-04      4.32000E-05
      1.91000E+01      0.00000E+00      1.12000E-03      1.12000E-04
      2.18000E+01      0.00000E+00      2.04000E-03      2.04000E-04
      2.46000E+01      0.00000E+00      2.14000E-03      2.14000E-04
      2.74000E+01      0.00000E+00      2.58000E-03      2.58000E-04
      3.01000E+01      0.00000E+00      3.50000E-03      3.50000E-04
      3.28000E+01      0.00000E+00      2.81000E-03      2.81000E-04
      3.56000E+01      0.00000E+00      2.32000E-03      2.32000E-04
      4.10000E+01      0.00000E+00      1.08000E-03      1.08000E-04
      4.38000E+01      0.00000E+00      4.38000E-04      4.38000E-05
      4.65000E+01      0.00000E+00      2.56000E-04      2.56000E-05
      4.92000E+01      0.00000E+00      4.40000E-04      4.40000E-05
      5.19000E+01      0.00000E+00      5.54000E-04      5.54000E-05
      5.46000E+01      0.00000E+00      3.91000E-04      3.91000E-05
      5.72000E+01      0.00000E+00      4.38000E-04      4.38000E-05
      6.52000E+01      0.00000E+00      2.88000E-04      2.88000E-05
      6.78000E+01      0.00000E+00      3.09000E-04      3.09000E-05
      7.05000E+01      0.00000E+00      3.04000E-04      3.04000E-05
      7.31000E+01      0.00000E+00      2.32000E-04      2.32000E-05
      8.60000E+01      0.00000E+00      3.41000E-04      3.41000E-05
      8.85000E+01      0.00000E+00      2.28000E-04      2.28000E-05
      9.11000E+01      0.00000E+00      2.75000E-04      2.75000E-05
      9.36000E+01      0.00000E+00      2.66000E-04      2.66000E-05
      9.61000E+01      0.00000E+00      2.28000E-04      2.28000E-05
      9.86000E+01      0.00000E+00      1.70000E-04      1.70000E-05
      1.01100E+02      0.00000E+00      1.60000E-04      1.60000E-05
      1.03500E+02      0.00000E+00      1.18000E-04      1.18000E-05
      1.06000E+02      0.00000E+00      8.80000E-05      8.80000E-06
      1.08400E+02      0.00000E+00      7.91000E-05      7.91000E-06
      1.10900E+02      0.00000E+00      8.02000E-05      8.02000E-06
      1.13300E+02      0.00000E+00      1.35000E-04      1.35000E-05
      1.15700E+02      0.00000E+00      2.04000E-04      2.04000E-05
      1.18100E+02      0.00000E+00      2.39000E-04      2.39000E-05
      1.20500E+02      0.00000E+00      2.34000E-04      2.34000E-05
      1.22900E+02      0.00000E+00      1.00000E-04      1.00000E-05
      1.25200E+02      0.00000E+00      1.00000E-04      1.00000E-05
