# entry-subent-pointer  : M0951-003-0 
# EXFOR reaction        : ['9-F-19', ['G,P'], '8-O-18,PAR,SIG,,BRS'] 
# incident energy       : 1.5500e+01 MeV - 2.5700e+01 MeV 
# target                : F-19 
# product               : O-18 
# level energy          : 1.9820e+00 MeV 
# MF-MT number          : 3 - 601 
# first author          : E.Kerkhove 
# institute             : (2BLGGHT): Universiteit Gent, Gent 
# reference             : (J,PR/C,32,368,1985) 
# year                  : 1985 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M09/M0951.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0951
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.55000E+01      0.00000E+00      9.76000E-04      0.00000E+00
      1.57000E+01      0.00000E+00      6.70000E-04      0.00000E+00
      1.59000E+01      0.00000E+00      6.73000E-04      0.00000E+00
      1.61000E+01      0.00000E+00      8.75000E-04      0.00000E+00
      1.63000E+01      0.00000E+00      8.75000E-04      0.00000E+00
      1.65000E+01      0.00000E+00      1.01000E-03      0.00000E+00
      1.67000E+01      0.00000E+00      9.56000E-04      0.00000E+00
      1.69000E+01      0.00000E+00      7.48000E-04      0.00000E+00
      1.71000E+01      0.00000E+00      8.79000E-04      0.00000E+00
      1.73000E+01      0.00000E+00      1.04400E-03      0.00000E+00
      1.75000E+01      0.00000E+00      7.55000E-04      0.00000E+00
      1.77000E+01      0.00000E+00      7.83000E-04      0.00000E+00
      1.79000E+01      0.00000E+00      8.29000E-04      0.00000E+00
      1.81000E+01      0.00000E+00      7.14000E-04      0.00000E+00
      1.83000E+01      0.00000E+00      4.04000E-04      0.00000E+00
      1.85000E+01      0.00000E+00      5.23000E-04      0.00000E+00
      1.87000E+01      0.00000E+00      7.03000E-04      0.00000E+00
      1.89000E+01      0.00000E+00      7.94000E-04      0.00000E+00
      1.91000E+01      0.00000E+00      6.06000E-04      0.00000E+00
      1.93000E+01      0.00000E+00      3.03000E-04      0.00000E+00
      1.95000E+01      0.00000E+00      5.72000E-04      0.00000E+00
      1.97000E+01      0.00000E+00      8.75000E-04      0.00000E+00
      1.99000E+01      0.00000E+00      7.40000E-04      0.00000E+00
      2.01000E+01      0.00000E+00      8.08000E-04      0.00000E+00
      2.03000E+01      0.00000E+00      8.16000E-04      0.00000E+00
      2.05000E+01      0.00000E+00      6.60000E-05      0.00000E+00
      2.07000E+01      0.00000E+00      8.75000E-04      0.00000E+00
      2.09000E+01      0.00000E+00      1.00900E-03      0.00000E+00
      2.11000E+01      0.00000E+00      9.42000E-04      0.00000E+00
      2.13000E+01      0.00000E+00      1.07500E-03      0.00000E+00
      2.15000E+01      0.00000E+00      1.14300E-03      0.00000E+00
      2.17000E+01      0.00000E+00      1.21200E-03      0.00000E+00
      2.19000E+01      0.00000E+00      1.19500E-03      0.00000E+00
      2.21000E+01      0.00000E+00      1.07700E-03      0.00000E+00
      2.23000E+01      0.00000E+00      9.42000E-04      0.00000E+00
      2.25000E+01      0.00000E+00      9.69000E-04      0.00000E+00
      2.27000E+01      0.00000E+00      8.70000E-04      0.00000E+00
      2.29000E+01      0.00000E+00      8.75000E-04      0.00000E+00
      2.31000E+01      0.00000E+00      9.11000E-04      0.00000E+00
      2.33000E+01      0.00000E+00      1.06700E-03      0.00000E+00
      2.35000E+01      0.00000E+00      7.40000E-04      0.00000E+00
      2.37000E+01      0.00000E+00      8.75000E-04      0.00000E+00
      2.39000E+01      0.00000E+00      8.69000E-04      0.00000E+00
      2.41000E+01      0.00000E+00      7.07000E-04      0.00000E+00
      2.43000E+01      0.00000E+00      7.40000E-04      0.00000E+00
      2.45000E+01      0.00000E+00      7.07000E-04      0.00000E+00
      2.47000E+01      0.00000E+00      7.03000E-04      0.00000E+00
      2.49000E+01      0.00000E+00      6.36000E-04      0.00000E+00
      2.51000E+01      0.00000E+00      5.05000E-04      0.00000E+00
      2.53000E+01      0.00000E+00      6.73000E-04      0.00000E+00
      2.55000E+01      0.00000E+00      6.97000E-04      0.00000E+00
      2.57000E+01      0.00000E+00      4.71000E-04      0.00000E+00
