# entry-subent-pointer  : M0599-009-0 
# EXFOR reaction        : (26-FE-56(G,2N)26-FE-54,,SIG,,,EVAL) 
# incident energy       : 2.0500e+01 MeV - 4.0000e+01 MeV 
# target                : Fe-56 
# product               : Fe-54 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Borodina 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (R,MSU-INP-2000-6/610,2000) 
# year                  : 2000 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M05/M0599.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0599
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0500E+01        0.0000E+00        2.2200E-03        0.0000E+00
        2.1000E+01        0.0000E+00        1.0940E-02        0.0000E+00
        2.2000E+01        0.0000E+00        1.4100E-02        0.0000E+00
        2.3000E+01        0.0000E+00        1.2300E-02        0.0000E+00
        2.4000E+01        0.0000E+00        9.6400E-03        0.0000E+00
        2.5000E+01        0.0000E+00        7.4700E-03        0.0000E+00
        2.6000E+01        0.0000E+00        5.8900E-03        0.0000E+00
        2.7000E+01        0.0000E+00        4.7500E-03        0.0000E+00
        2.8000E+01        0.0000E+00        3.9100E-03        0.0000E+00
        2.9000E+01        0.0000E+00        3.2700E-03        0.0000E+00
        3.0000E+01        0.0000E+00        2.7800E-03        0.0000E+00
        3.1000E+01        0.0000E+00        2.3900E-03        0.0000E+00
        3.2000E+01        0.0000E+00        2.0700E-03        0.0000E+00
        3.3000E+01        0.0000E+00        1.8100E-03        0.0000E+00
        3.4000E+01        0.0000E+00        1.6000E-03        0.0000E+00
        3.5000E+01        0.0000E+00        1.4200E-03        0.0000E+00
        3.6000E+01        0.0000E+00        1.2600E-03        0.0000E+00
        3.7000E+01        0.0000E+00        1.1300E-03        0.0000E+00
        3.8000E+01        0.0000E+00        1.0200E-03        0.0000E+00
        3.9000E+01        0.0000E+00        9.2000E-04        0.0000E+00
        4.0000E+01        0.0000E+00        8.4000E-04        0.0000E+00
