# entry-subent-pointer  : D4004-003-2 
# EXFOR reaction        : (30-ZN-67(P,2N)31-GA-66,,SIG) 
# incident energy       : 1.3600e+01 MeV - 2.1300e+01 MeV 
# target                : Zn-67 
# product               : Ga-66 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,RCA,50,19,1990) 
# year                  : 1990 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D40/D4004.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4004
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3600E+01        2.0000E-01        3.6000E-03        4.6800E-04
        1.4600E+01        2.0000E-01        4.8000E-02        6.2400E-03
        1.4900E+01        2.0000E-01        4.6000E-02        5.9800E-03
        1.5200E+01        2.0000E-01        9.9000E-02        1.2870E-02
        1.5500E+01        2.0000E-01        1.4500E-01        1.8850E-02
        1.5700E+01        2.0000E-01        1.6400E-01        2.1320E-02
        1.6100E+01        2.0000E-01        1.9400E-01        2.5220E-02
        1.6200E+01        2.0000E-01        1.8500E-01        2.4050E-02
        1.7200E+01        2.0000E-01        3.2600E-01        4.2380E-02
        1.7800E+01        2.0000E-01        2.8700E-01        3.7310E-02
        1.8300E+01        2.0000E-01        4.0300E-01        5.2390E-02
        1.9400E+01        2.0000E-01        4.8000E-01        6.2400E-02
        2.0400E+01        2.0000E-01        5.3200E-01        6.9160E-02
        2.1300E+01        2.0000E-01        5.1700E-01        6.7210E-02
