# entry-subent-pointer  : 41487-005-0 
# EXFOR reaction        : (95-AM-243(N,F),,SIG) 
# incident energy       : 5.7717e-01 MeV - 1.9615e+02 MeV 
# target                : Am-243 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Laptev 
# institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
# reference             : (C,2007SANIB,,462,2007) 
# year                  : 2007 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/414/41487.x4 
# nds                   : https://nds.iaea.org/EXFOR/41487
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.7717E-01        0.0000E+00        9.1120E-02        0.0000E+00
        5.8741E-01        0.0000E+00        7.6790E-02        0.0000E+00
        5.9794E-01        0.0000E+00        7.3950E-02        0.0000E+00
        6.0874E-01        0.0000E+00        1.1385E-01        0.0000E+00
        6.1985E-01        0.0000E+00        1.0891E-01        0.0000E+00
        6.3126E-01        0.0000E+00        1.1535E-01        0.0000E+00
        6.4299E-01        0.0000E+00        1.6095E-01        0.0000E+00
        6.5505E-01        0.0000E+00        2.8850E-02        0.0000E+00
        6.6745E-01        0.0000E+00        1.6682E-01        0.0000E+00
        6.8021E-01        0.0000E+00        1.7555E-01        0.0000E+00
        6.9334E-01        0.0000E+00        1.8160E-01        0.0000E+00
        7.0685E-01        0.0000E+00        2.1651E-01        0.0000E+00
        7.2076E-01        0.0000E+00        2.4879E-01        0.0000E+00
        7.3508E-01        0.0000E+00        2.9274E-01        0.0000E+00
        7.4984E-01        0.0000E+00        2.6133E-01        0.0000E+00
        7.6504E-01        0.0000E+00        3.4414E-01        0.0000E+00
        7.8072E-01        0.0000E+00        3.9784E-01        0.0000E+00
        7.9688E-01        0.0000E+00        4.4554E-01        0.0000E+00
        8.1354E-01        0.0000E+00        4.4715E-01        0.0000E+00
        8.3074E-01        0.0000E+00        5.0706E-01        0.0000E+00
        8.4848E-01        0.0000E+00        5.6856E-01        0.0000E+00
        8.6681E-01        0.0000E+00        6.2860E-01        0.0000E+00
        8.8573E-01        0.0000E+00        7.9223E-01        0.0000E+00
        9.0528E-01        0.0000E+00        7.9000E-01        0.0000E+00
        9.2548E-01        0.0000E+00        9.4424E-01        0.0000E+00
        9.4637E-01        0.0000E+00        1.0463E+00        0.0000E+00
        9.6797E-01        0.0000E+00        1.1319E+00        0.0000E+00
        9.9032E-01        0.0000E+00        1.2239E+00        0.0000E+00
        1.0135E+00        0.0000E+00        1.3459E+00        0.0000E+00
        1.0374E+00        0.0000E+00        1.4204E+00        0.0000E+00
        1.0622E+00        0.0000E+00        1.5120E+00        0.0000E+00
        1.0879E+00        0.0000E+00        1.4851E+00        0.0000E+00
        1.1146E+00        0.0000E+00        1.6106E+00        0.0000E+00
        1.1423E+00        0.0000E+00        1.6542E+00        0.0000E+00
        1.1710E+00        0.0000E+00        1.6522E+00        0.0000E+00
        1.2008E+00        0.0000E+00        1.6989E+00        0.0000E+00
        1.2317E+00        0.0000E+00        1.7719E+00        0.0000E+00
        1.2639E+00        0.0000E+00        1.6650E+00        0.0000E+00
        1.2973E+00        0.0000E+00        1.6695E+00        0.0000E+00
        1.3321E+00        0.0000E+00        1.7230E+00        0.0000E+00
        1.3683E+00        0.0000E+00        1.7631E+00        0.0000E+00
        1.4060E+00        0.0000E+00        1.8501E+00        0.0000E+00
        1.4453E+00        0.0000E+00        1.7483E+00        0.0000E+00
        1.4863E+00        0.0000E+00        1.8108E+00        0.0000E+00
        1.5290E+00        0.0000E+00        1.7698E+00        0.0000E+00
        1.5736E+00        0.0000E+00        1.7463E+00        0.0000E+00
        1.6202E+00        0.0000E+00        1.7192E+00        0.0000E+00
        1.6688E+00        0.0000E+00        1.7588E+00        0.0000E+00
        1.7197E+00        0.0000E+00        1.7708E+00        0.0000E+00
        1.7730E+00        0.0000E+00        1.7138E+00        0.0000E+00
        1.8288E+00        0.0000E+00        1.7645E+00        0.0000E+00
        1.8873E+00        0.0000E+00        1.7869E+00        0.0000E+00
        1.9486E+00        0.0000E+00        1.7678E+00        0.0000E+00
        2.0129E+00        0.0000E+00        1.7257E+00        0.0000E+00
        2.0805E+00        0.0000E+00        1.7567E+00        0.0000E+00
        2.1516E+00        0.0000E+00        1.8240E+00        0.0000E+00
        2.2264E+00        0.0000E+00        1.7540E+00        0.0000E+00
        2.3052E+00        0.0000E+00        1.7531E+00        0.0000E+00
        2.3882E+00        0.0000E+00        1.8096E+00        0.0000E+00
        2.4758E+00        0.0000E+00        1.7464E+00        0.0000E+00
        2.5683E+00        0.0000E+00        1.8174E+00        0.0000E+00
        2.6661E+00        0.0000E+00        1.8237E+00        0.0000E+00
        2.7696E+00        0.0000E+00        1.8010E+00        0.0000E+00
        2.8792E+00        0.0000E+00        1.7614E+00        0.0000E+00
        2.9955E+00        0.0000E+00        1.7953E+00        0.0000E+00
        3.1190E+00        0.0000E+00        1.8219E+00        0.0000E+00
        3.2504E+00        0.0000E+00        1.8205E+00        0.0000E+00
        3.3902E+00        0.0000E+00        1.7926E+00        0.0000E+00
        3.5392E+00        0.0000E+00        1.7790E+00        0.0000E+00
        3.6984E+00        0.0000E+00        1.7954E+00        0.0000E+00
        3.8685E+00        0.0000E+00        1.7862E+00        0.0000E+00
        4.0507E+00        0.0000E+00        1.8825E+00        0.0000E+00
        4.2460E+00        0.0000E+00        1.7811E+00        0.0000E+00
        4.4559E+00        0.0000E+00        1.7922E+00        0.0000E+00
        4.6819E+00        0.0000E+00        1.7190E+00        0.0000E+00
        4.8616E+00        0.0000E+00        1.8051E+00        0.0000E+00
        4.9880E+00        0.0000E+00        1.7497E+00        0.0000E+00
        5.1195E+00        0.0000E+00        1.7550E+00        0.0000E+00
        5.2563E+00        0.0000E+00        1.6762E+00        0.0000E+00
        5.3986E+00        0.0000E+00        1.7817E+00        0.0000E+00
        5.5468E+00        0.0000E+00        1.7810E+00        0.0000E+00
        5.7012E+00        0.0000E+00        1.8133E+00        0.0000E+00
        5.8622E+00        0.0000E+00        1.7939E+00        0.0000E+00
        6.0301E+00        0.0000E+00        1.8421E+00        0.0000E+00
        6.2053E+00        0.0000E+00        1.9951E+00        0.0000E+00
        6.3884E+00        0.0000E+00        2.1425E+00        0.0000E+00
        6.5796E+00        0.0000E+00        2.2642E+00        0.0000E+00
        6.7797E+00        0.0000E+00        2.3592E+00        0.0000E+00
        6.9890E+00        0.0000E+00        2.5800E+00        0.0000E+00
        7.2082E+00        0.0000E+00        2.5907E+00        0.0000E+00
        7.4379E+00        0.0000E+00        2.6386E+00        0.0000E+00
        7.6789E+00        0.0000E+00        2.5259E+00        0.0000E+00
        7.9318E+00        0.0000E+00        2.5300E+00        0.0000E+00
        8.1974E+00        0.0000E+00        2.6411E+00        0.0000E+00
        8.4767E+00        0.0000E+00        2.6232E+00        0.0000E+00
        8.7705E+00        0.0000E+00        2.5543E+00        0.0000E+00
        9.0800E+00        0.0000E+00        2.5955E+00        0.0000E+00
        9.4063E+00        0.0000E+00        2.4811E+00        0.0000E+00
        9.7505E+00        0.0000E+00        2.4650E+00        0.0000E+00
        1.0114E+01        0.0000E+00        2.5177E+00        0.0000E+00
        1.0499E+01        0.0000E+00        2.5325E+00        0.0000E+00
        1.0906E+01        0.0000E+00        2.4913E+00        0.0000E+00
        1.1337E+01        0.0000E+00        2.5823E+00        0.0000E+00
        1.1794E+01        0.0000E+00        2.5621E+00        0.0000E+00
        1.2280E+01        0.0000E+00        2.6161E+00        0.0000E+00
        1.2797E+01        0.0000E+00        2.6438E+00        0.0000E+00
        1.3347E+01        0.0000E+00        2.6327E+00        0.0000E+00
        1.3934E+01        0.0000E+00        2.6711E+00        0.0000E+00
        1.4561E+01        0.0000E+00        2.6565E+00        0.0000E+00
        1.5231E+01        0.0000E+00        2.6474E+00        0.0000E+00
        1.5950E+01        0.0000E+00        2.6108E+00        0.0000E+00
        1.6720E+01        0.0000E+00        2.6969E+00        0.0000E+00
        1.7549E+01        0.0000E+00        2.7182E+00        0.0000E+00
        1.8441E+01        0.0000E+00        2.7117E+00        0.0000E+00
        1.9404E+01        0.0000E+00        2.7029E+00        0.0000E+00
        2.0174E+01        0.0000E+00        2.6449E+00        0.0000E+00
        2.0715E+01        0.0000E+00        2.6511E+00        0.0000E+00
        2.1279E+01        0.0000E+00        2.5922E+00        0.0000E+00
        2.1867E+01        0.0000E+00        2.6860E+00        0.0000E+00
        2.2479E+01        0.0000E+00        2.6393E+00        0.0000E+00
        2.3118E+01        0.0000E+00        2.6106E+00        0.0000E+00
        2.3785E+01        0.0000E+00        2.6670E+00        0.0000E+00
        2.4481E+01        0.0000E+00        2.6121E+00        0.0000E+00
        2.5209E+01        0.0000E+00        2.6382E+00        0.0000E+00
        2.5970E+01        0.0000E+00        2.6380E+00        0.0000E+00
        2.6767E+01        0.0000E+00        2.6513E+00        0.0000E+00
        2.7601E+01        0.0000E+00        2.6198E+00        0.0000E+00
        2.8476E+01        0.0000E+00        2.6222E+00        0.0000E+00
        2.9393E+01        0.0000E+00        2.6647E+00        0.0000E+00
        3.0357E+01        0.0000E+00        2.6626E+00        0.0000E+00
        3.1369E+01        0.0000E+00        2.5861E+00        0.0000E+00
        3.2434E+01        0.0000E+00        2.6455E+00        0.0000E+00
        3.3555E+01        0.0000E+00        2.6205E+00        0.0000E+00
        3.4736E+01        0.0000E+00        2.5627E+00        0.0000E+00
        3.5982E+01        0.0000E+00        2.5675E+00        0.0000E+00
        3.7298E+01        0.0000E+00        2.5177E+00        0.0000E+00
        3.8688E+01        0.0000E+00        2.5024E+00        0.0000E+00
        4.0160E+01        0.0000E+00        2.5322E+00        0.0000E+00
        4.1719E+01        0.0000E+00        2.4592E+00        0.0000E+00
        4.3372E+01        0.0000E+00        2.4099E+00        0.0000E+00
        4.5129E+01        0.0000E+00        2.4259E+00        0.0000E+00
        4.6997E+01        0.0000E+00        2.4157E+00        0.0000E+00
        4.8986E+01        0.0000E+00        2.4668E+00        0.0000E+00
        5.1108E+01        0.0000E+00        2.3656E+00        0.0000E+00
        5.3375E+01        0.0000E+00        2.4199E+00        0.0000E+00
        5.5800E+01        0.0000E+00        2.3255E+00        0.0000E+00
        5.8401E+01        0.0000E+00        2.3486E+00        0.0000E+00
        6.1193E+01        0.0000E+00        2.3367E+00        0.0000E+00
        6.4197E+01        0.0000E+00        2.3325E+00        0.0000E+00
        6.7436E+01        0.0000E+00        2.2770E+00        0.0000E+00
        7.0936E+01        0.0000E+00        2.2231E+00        0.0000E+00
        7.4727E+01        0.0000E+00        2.1963E+00        0.0000E+00
        7.8843E+01        0.0000E+00        2.1633E+00        0.0000E+00
        8.3324E+01        0.0000E+00        2.1315E+00        0.0000E+00
        8.8216E+01        0.0000E+00        2.1493E+00        0.0000E+00
        9.3574E+01        0.0000E+00        2.0516E+00        0.0000E+00
        9.9462E+01        0.0000E+00        2.0381E+00        0.0000E+00
        1.0596E+02        0.0000E+00        2.0207E+00        0.0000E+00
        1.1314E+02        0.0000E+00        1.9535E+00        0.0000E+00
        1.2114E+02        0.0000E+00        1.9004E+00        0.0000E+00
        1.3007E+02        0.0000E+00        1.9085E+00        0.0000E+00
        1.4010E+02        0.0000E+00        1.9402E+00        0.0000E+00
        1.5144E+02        0.0000E+00        1.9054E+00        0.0000E+00
        1.6433E+02        0.0000E+00        1.9014E+00        0.0000E+00
        1.7909E+02        0.0000E+00        1.9022E+00        0.0000E+00
        1.9615E+02        0.0000E+00        1.8788E+00        0.0000E+00
