# entry-subent-pointer  : O1018-003-0 
# EXFOR reaction        : (74-W-182(P,X)ELEM/MASS,CUM,SIG) 
# incident energy       : 2.0000e+02 MeV - 1.6000e+03 MeV 
# target                : W-182 
# product               : Ta-175 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : ((R,INDC(CCP)-434,52,2002)=(R,ISTC-839-B,52,2001)) 
# year                  : 2001 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1018.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1018
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0000E+02        0.0000E+00        1.0700E-02        8.0000E-04
        2.0000E+02        0.0000E+00        1.5900E-02        1.1000E-03
        2.0000E+02        0.0000E+00        1.6300E-02        1.1000E-03
        2.0000E+02        0.0000E+00        4.8600E-02        3.1000E-03
        2.0000E+02        0.0000E+00        4.1500E-02        3.3000E-03
        2.0000E+02        0.0000E+00        6.0800E-02        3.9000E-03
        2.0000E+02        0.0000E+00        8.4900E-02        5.8000E-03
        2.0000E+02        0.0000E+00        8.7900E-02        6.0000E-03
        2.0000E+02        0.0000E+00        1.0600E-01        8.0000E-03
        2.0000E+02        0.0000E+00        5.8400E-02        4.3000E-03
        2.0000E+02        0.0000E+00        7.2300E-02        5.7000E-03
        2.0000E+02        0.0000E+00        8.6800E-02        5.8000E-03
        2.0000E+02        0.0000E+00        1.1500E-01        8.0000E-03
        2.0000E+02        0.0000E+00        1.2000E-01        9.0000E-03
        2.0000E+02        0.0000E+00        1.0000E-02        1.4000E-03
        2.0000E+02        0.0000E+00        5.1200E-02        4.3000E-03
        2.0000E+02        0.0000E+00        1.1300E-01        8.0000E-03
        2.0000E+02        0.0000E+00        1.0500E-01        1.1000E-02
        2.0000E+02        0.0000E+00        1.0900E-01        8.0000E-03
        2.0000E+02        0.0000E+00        1.1200E-01        8.0000E-03
        2.0000E+02        0.0000E+00        5.4800E-04        1.1700E-04
        2.0000E+02        0.0000E+00        8.0600E-02        9.0000E-03
        2.0000E+02        0.0000E+00        8.4100E-02        7.1000E-03
        2.0000E+02        0.0000E+00        7.0400E-02        8.0000E-03
        2.0000E+02        0.0000E+00        7.0600E-02        8.2000E-03
        8.0000E+02        0.0000E+00        2.8100E-04        3.0000E-05
        8.0000E+02        0.0000E+00        8.9000E-04        1.2200E-04
        8.0000E+02        0.0000E+00        9.1200E-04        8.2000E-05
        8.0000E+02        0.0000E+00        9.7800E-04        9.6000E-05
        8.0000E+02        0.0000E+00        8.3600E-04        6.6000E-05
        8.0000E+02        0.0000E+00        3.4600E-04        7.4000E-05
        8.0000E+02        0.0000E+00        9.3600E-04        8.6000E-05
        8.0000E+02        0.0000E+00        6.0200E-03        3.9000E-04
        8.0000E+02        0.0000E+00        1.3900E-02        1.0000E-03
        8.0000E+02        0.0000E+00        2.2500E-02        1.9000E-03
        8.0000E+02        0.0000E+00        1.9100E-02        1.2000E-03
        8.0000E+02        0.0000E+00        1.9400E-02        1.3000E-03
        8.0000E+02        0.0000E+00        2.6000E-02        2.3000E-03
        8.0000E+02        0.0000E+00        2.8000E-02        2.4000E-03
        8.0000E+02        0.0000E+00        1.3400E-02        1.0000E-03
        8.0000E+02        0.0000E+00        1.0300E-02        8.0000E-04
        8.0000E+02        0.0000E+00        1.2400E-02        1.9000E-03
        8.0000E+02        0.0000E+00        2.3500E-02        3.1000E-03
        8.0000E+02        0.0000E+00        2.2900E-02        2.0000E-03
        8.0000E+02        0.0000E+00        2.9000E-02        2.6000E-03
        8.0000E+02        0.0000E+00        3.6700E-02        3.3000E-03
        8.0000E+02        0.0000E+00        2.0100E-02        1.3000E-03
        8.0000E+02        0.0000E+00        2.1300E-02        1.8000E-03
        8.0000E+02        0.0000E+00        3.6200E-02        3.9000E-03
        8.0000E+02        0.0000E+00        4.4600E-02        3.4000E-03
        8.0000E+02        0.0000E+00        3.8100E-02        3.0000E-03
        8.0000E+02        0.0000E+00        5.4400E-02        4.2000E-03
        8.0000E+02        0.0000E+00        5.6500E-02        4.7000E-03
        8.0000E+02        0.0000E+00        3.0200E-02        3.1000E-03
        8.0000E+02        0.0000E+00        5.9400E-02        4.2000E-03
        8.0000E+02        0.0000E+00        5.4400E-02        4.3000E-03
        8.0000E+02        0.0000E+00        4.7300E-02        4.2000E-03
        8.0000E+02        0.0000E+00        4.1200E-02        7.1000E-03
        8.0000E+02        0.0000E+00        5.7500E-02        3.8000E-03
        8.0000E+02        0.0000E+00        5.7300E-02        4.2000E-03
        8.0000E+02        0.0000E+00        5.6200E-02        4.0000E-03
        8.0000E+02        0.0000E+00        6.0600E-02        1.2200E-02
        8.0000E+02        0.0000E+00        4.4900E-02        6.2000E-03
        8.0000E+02        0.0000E+00        5.2300E-02        3.6000E-03
        8.0000E+02        0.0000E+00        5.4900E-02        5.3000E-03
        8.0000E+02        0.0000E+00        5.8000E-02        4.4000E-03
        8.0000E+02        0.0000E+00        5.3500E-02        4.8000E-03
        8.0000E+02        0.0000E+00        5.0300E-02        3.8000E-03
        8.0000E+02        0.0000E+00        5.1100E-02        4.1000E-03
        8.0000E+02        0.0000E+00        5.7800E-02        3.9000E-03
        8.0000E+02        0.0000E+00        5.1700E-02        3.6000E-03
        8.0000E+02        0.0000E+00        5.6700E-02        4.0000E-03
        8.0000E+02        0.0000E+00        4.9000E-02        4.3000E-03
        8.0000E+02        0.0000E+00        4.8100E-02        4.8000E-03
        8.0000E+02        0.0000E+00        4.7900E-02        3.3000E-03
        8.0000E+02        0.0000E+00        6.0200E-02        4.4000E-03
        8.0000E+02        0.0000E+00        5.6300E-02        4.1000E-03
        8.0000E+02        0.0000E+00        5.1500E-02        5.5000E-03
        8.0000E+02        0.0000E+00        4.9300E-02        4.8000E-03
        8.0000E+02        0.0000E+00        5.0900E-02        4.3000E-03
        8.0000E+02        0.0000E+00        2.0400E-03        2.4000E-04
        8.0000E+02        0.0000E+00        1.1400E-03        2.2000E-04
        8.0000E+02        0.0000E+00        2.5400E-02        2.9000E-03
        1.6000E+03        0.0000E+00        1.8400E-03        1.5000E-04
        1.6000E+03        0.0000E+00        3.8800E-04        4.2000E-05
        1.6000E+03        0.0000E+00        2.5200E-04        3.8000E-05
        1.6000E+03        0.0000E+00        2.2000E-04        4.9000E-05
        1.6000E+03        0.0000E+00        2.6500E-04        1.0900E-04
        1.6000E+03        0.0000E+00        5.0300E-04        5.1000E-05
        1.6000E+03        0.0000E+00        1.5700E-03        2.3000E-04
        1.6000E+03        0.0000E+00        2.1200E-03        2.8000E-04
        1.6000E+03        0.0000E+00        2.0100E-03        1.7000E-04
        1.6000E+03        0.0000E+00        1.9300E-03        1.8000E-04
        1.6000E+03        0.0000E+00        2.2400E-03        2.5000E-04
        1.6000E+03        0.0000E+00        1.1900E-03        1.3000E-04
        1.6000E+03        0.0000E+00        1.6100E-03        1.3000E-04
        1.6000E+03        0.0000E+00        1.1200E-03        1.1000E-04
        1.6000E+03        0.0000E+00        1.6900E-03        1.8000E-04
        1.6000E+03        0.0000E+00        3.0500E-03        2.7000E-04
        1.6000E+03        0.0000E+00        4.8200E-03        4.0000E-04
        1.6000E+03        0.0000E+00        1.1100E-03        1.0000E-04
        1.6000E+03        0.0000E+00        6.8800E-03        5.8000E-04
        1.6000E+03        0.0000E+00        1.0900E-02        1.0000E-03
        1.6000E+03        0.0000E+00        9.8400E-03        8.0000E-04
        1.6000E+03        0.0000E+00        1.1100E-02        9.0000E-04
        1.6000E+03        0.0000E+00        1.4700E-02        1.4000E-03
        1.6000E+03        0.0000E+00        1.1600E-02        1.1000E-03
        1.6000E+03        0.0000E+00        1.4800E-02        1.1000E-03
        1.6000E+03        0.0000E+00        1.7200E-02        2.5000E-03
        1.6000E+03        0.0000E+00        1.3600E-02        1.5000E-03
        1.6000E+03        0.0000E+00        1.3800E-02        1.6000E-03
        1.6000E+03        0.0000E+00        1.7000E-02        1.6000E-03
        1.6000E+03        0.0000E+00        1.8200E-02        1.4000E-03
        1.6000E+03        0.0000E+00        2.1800E-02        1.8000E-03
