# entry-subent-pointer  : 10225-016-0 
# EXFOR reaction        : (40-ZR-0(N,TOT),,SIG) 
# incident energy       : 4.9810e-01 MeV - 8.5370e+00 MeV 
# target                : Zr-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Green 
# institute             : (1USABET): Bettis Atomic Power Laboratory , Westinghouse, Pittsburgh,PA 
# reference             : (R,WAPD-TM-1073,197304) 
# year                  : 1973 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10225.x4 
# nds                   : https://nds.iaea.org/EXFOR/10225
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9810E-01        0.0000E+00        7.7250E+00        0.0000E+00
        5.0070E-01        0.0000E+00        8.1810E+00        0.0000E+00
        5.0330E-01        0.0000E+00        8.9750E+00        0.0000E+00
        5.0600E-01        0.0000E+00        8.8510E+00        0.0000E+00
        5.0860E-01        0.0000E+00        8.3690E+00        0.0000E+00
        5.1130E-01        0.0000E+00        8.4220E+00        0.0000E+00
        5.1400E-01        0.0000E+00        8.9110E+00        0.0000E+00
        5.1680E-01        0.0000E+00        7.8670E+00        0.0000E+00
        5.1950E-01        0.0000E+00        8.3240E+00        0.0000E+00
        5.2230E-01        0.0000E+00        8.4000E+00        0.0000E+00
        5.2510E-01        0.0000E+00        8.3310E+00        0.0000E+00
        5.2790E-01        0.0000E+00        8.0790E+00        0.0000E+00
        5.3080E-01        0.0000E+00        8.1740E+00        0.0000E+00
        5.3360E-01        0.0000E+00        8.3160E+00        0.0000E+00
        5.3650E-01        0.0000E+00        7.2160E+00        0.0000E+00
        5.3940E-01        0.0000E+00        8.0170E+00        0.0000E+00
        5.4230E-01        0.0000E+00        7.7250E+00        0.0000E+00
        5.4530E-01        0.0000E+00        8.3240E+00        0.0000E+00
        5.4830E-01        0.0000E+00        8.4510E+00        0.0000E+00
        5.5130E-01        0.0000E+00        8.3890E+00        0.0000E+00
        5.5430E-01        0.0000E+00        8.4040E+00        0.0000E+00
        5.5740E-01        0.0000E+00        8.0090E+00        0.0000E+00
        5.6050E-01        0.0000E+00        9.1400E+00        0.0000E+00
        5.6360E-01        0.0000E+00        8.2020E+00        0.0000E+00
        5.6670E-01        0.0000E+00        8.2800E+00        0.0000E+00
        5.6990E-01        0.0000E+00        7.7730E+00        0.0000E+00
        5.7310E-01        0.0000E+00        7.4890E+00        0.0000E+00
        5.7630E-01        0.0000E+00        7.4710E+00        0.0000E+00
        5.7950E-01        0.0000E+00        7.3470E+00        0.0000E+00
        5.8280E-01        0.0000E+00        8.1300E+00        0.0000E+00
