# entry-subent-pointer  : 12853-016-0 
# EXFOR reaction        : (40-ZR-0(N,TOT),,SIG) 
# incident energy       : 3.6500e-01 MeV - 1.3920e+00 MeV 
# target                : Zr-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Poenitz 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (R,ANL-NDM-80,8305) 
# year                  : 1983 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12853.x4 
# nds                   : https://nds.iaea.org/EXFOR/12853
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.6500E-01        0.0000E+00        9.3400E+00        1.0000E-01
        4.1600E-01        0.0000E+00        9.4800E+00        1.1000E-01
        4.5800E-01        0.0000E+00        8.5900E+00        1.5000E-01
        5.2900E-01        0.0000E+00        8.6200E+00        6.0000E-02
        5.9000E-01        0.0000E+00        8.5600E+00        6.0000E-02
        6.3300E-01        0.0000E+00        8.4600E+00        6.0000E-02
        6.8800E-01        0.0000E+00        8.3600E+00        8.0000E-02
        9.2500E-01        0.0000E+00        7.1000E+00        1.5000E-01
        9.7600E-01        0.0000E+00        6.7100E+00        8.0000E-02
        1.0270E+00        0.0000E+00        6.4000E+00        5.0000E-02
        1.0840E+00        0.0000E+00        6.5600E+00        1.0000E-01
        1.1340E+00        0.0000E+00        6.2900E+00        6.0000E-02
        1.2880E+00        0.0000E+00        6.0800E+00        1.0000E-01
        1.3370E+00        0.0000E+00        5.7900E+00        1.0000E-01
        1.3920E+00        0.0000E+00        5.5000E+00        1.0000E-01
