# entry-subent-pointer  : O2170-062-0 
# EXFOR reaction        : ['13-AL-27', ['6-C-12,X'], '2-HE-4,,DA'] 
# incident energy       : 9.50e-05 MeV 
# target                : Al-27 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : J.Dudouet 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,88,024606,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2170.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2170
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+00      1.00000E+00      1.63000E+01      2.20000E+00
      7.00000E+00      1.00000E+00      6.93000E+00      9.00000E-01
      9.00000E+00      1.00000E+00      4.76000E+00      6.20000E-01
      1.10000E+01      1.00000E+00      2.75000E+00      3.40000E-01
      1.30000E+01      1.00000E+00      1.89000E+00      2.30000E-01
      1.50000E+01      1.00000E+00      1.16000E+00      1.30000E-01
      1.70000E+01      1.00000E+00      8.65000E-01      9.80000E-02
      1.90000E+01      1.00000E+00      5.84000E-01      6.30000E-02
      2.10000E+01      1.00000E+00      4.73000E-01      5.10000E-02
      2.30000E+01      1.00000E+00      3.62000E-01      3.80000E-02
      2.70000E+01      1.00000E+00      2.41000E-01      2.50000E-02
      3.10000E+01      1.00000E+00      1.71000E-01      1.80000E-02
      3.50000E+01      1.00000E+00      1.32000E-01      1.40000E-02
      3.90000E+01      1.00000E+00      9.80000E-02      1.00000E-02
