# entry-subent-pointer  : S0134-002-0 
# EXFOR reaction        : ['13-AL-27', ['6-C-12,X'], 'ELEM/MASS,,DA'] 
# incident energy       : 6.18e+01 MeV 
# target                : Al-27 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : Feng Enpu 
# institute             : (3CPRIMP): Institute of Modern Physics, Academy Sinica, Lanzhou 
# reference             : (J,PHE,10,323,1986) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S01/S0134.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0134
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.86000E+00      0.00000E+00      7.48100E-04      0.00000E+00
      1.85300E+01      0.00000E+00      7.19700E-04      0.00000E+00
      2.34600E+01      0.00000E+00      3.62100E-04      0.00000E+00
      2.90700E+01      0.00000E+00      2.29800E-04      4.90600E-05
      3.87600E+01      0.00000E+00      1.45800E-04      0.00000E+00
      4.94700E+01      0.00000E+00      1.56100E-04      3.88900E-05
      5.91600E+01      0.00000E+00      8.24100E-05      0.00000E+00
      6.90200E+01      0.00000E+00      5.48900E-05      1.23700E-05
      8.00700E+01      0.00000E+00      3.91200E-05      0.00000E+00
      8.94200E+01      0.00000E+00      2.04600E-05      9.66900E-06
