# entry-subent-pointer  : O2408-057-0 
# EXFOR reaction        : ['13-AL-27', ['6-C-12,X'], '2-HE-6,,DA'] 
# incident energy       : 5.0130e-05 MeV 
# target                : Al-27 
# product               : He-6 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : C.Divay 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,95,044602,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O24/O2408.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2408
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+00      1.00000E+00      6.97000E-02      1.15000E-02
      5.00000E+00      1.00000E+00      4.68000E-02      3.44000E-02
      7.00000E+00      1.00000E+00      3.91000E-02      3.18000E-02
      9.00000E+00      1.00000E+00      2.43000E-02      2.19000E-02
      1.10000E+01      1.00000E+00      2.15000E-02      2.12000E-02
      1.30000E+01      1.00000E+00      1.52000E-02      1.59000E-02
      1.50000E+01      1.00000E+00      1.31000E-02      1.34000E-02
      1.70000E+01      1.00000E+00      9.75000E-03      9.68000E-03
      2.10000E+01      1.00000E+00      6.73000E-03      5.51000E-03
      2.30000E+01      1.00000E+00      4.34000E-03      3.10000E-03
      2.50000E+01      1.00000E+00      3.47000E-03      2.06000E-03
      2.70000E+01      1.00000E+00      2.59000E-03      1.38000E-03
      2.90000E+01      1.00000E+00      2.07000E-03      1.01000E-03
      3.10000E+01      1.00000E+00      1.81000E-03      8.80000E-04
      3.30000E+01      1.00000E+00      1.37000E-03      6.70000E-04
      3.50000E+01      1.00000E+00      1.25000E-03      6.30000E-04
      3.90000E+01      1.00000E+00      7.61000E-04      5.15000E-04
