# entry-subent-pointer  : O2170-058-0 
# EXFOR reaction        : ['13-AL-27', ['6-C-12,X'], '1-H-1,,DA'] 
# incident energy       : 9.50e-05 MeV 
# target                : Al-27 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : J.Dudouet 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,88,024606,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2170.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2170
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+00      1.00000E+00      6.68000E+00      6.10000E-01
      7.00000E+00      1.00000E+00      4.54000E+00      4.40000E-01
      9.00000E+00      1.00000E+00      4.15000E+00      4.00000E-01
      1.10000E+01      1.00000E+00      3.38000E+00      3.30000E-01
      1.30000E+01      1.00000E+00      2.94000E+00      2.80000E-01
      1.50000E+01      1.00000E+00      2.33000E+00      2.20000E-01
      1.70000E+01      1.00000E+00      2.05000E+00      2.00000E-01
      1.90000E+01      1.00000E+00      1.64000E+00      1.60000E-01
      2.10000E+01      1.00000E+00      1.49000E+00      1.40000E-01
      2.30000E+01      1.00000E+00      1.25000E+00      1.20000E-01
      2.70000E+01      1.00000E+00      9.48000E-01      9.10000E-02
      3.10000E+01      1.00000E+00      7.70000E-01      7.40000E-02
      3.50000E+01      1.00000E+00      6.50000E-01      6.30000E-02
      3.90000E+01      1.00000E+00      5.48000E-01      5.30000E-02
