# entry-subent-pointer  : C1119-003-0 
# EXFOR reaction        : ['9-F-17', ['P,INL'], '9-F-17,PAR,DA'] 
# incident energy       : 3.0700e+00 MeV - 3.9350e+00 MeV 
# target                : F-17 
# product               : F-17 
# level energy          : 4.9500e-01 MeV 
# MF-MT number          : 4 - 601 
# first author          : B.Harss 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR/C,65,035803,2002) 
# year                  : 2002 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C11/C1119.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1119
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.45000E+01      0.00000E+00      1.61200E-03      0.00000E+00
      5.45000E+01      0.00000E+00      1.92500E-03      0.00000E+00
      5.45000E+01      0.00000E+00      1.77900E-03      0.00000E+00
      5.45000E+01      0.00000E+00      2.16400E-03      0.00000E+00
      5.45000E+01      0.00000E+00      2.12000E-03      0.00000E+00
      5.45000E+01      0.00000E+00      1.97900E-03      0.00000E+00
      5.45000E+01      0.00000E+00      3.50600E-03      5.64600E-04
      5.45000E+01      0.00000E+00      6.52000E-03      7.58700E-04
      5.45000E+01      0.00000E+00      3.72400E-03      7.23400E-04
      5.45000E+01      0.00000E+00      1.86600E-03      0.00000E+00
