# entry-subent-pointer  : D4284-003-0 
# EXFOR reaction        : (63-EU-0(D,X)64-GD-149,,SIG) 
# incident energy       : 1.9100e+01 MeV - 4.9700e+01 MeV 
# target                : Eu-0 
# product               : Gd-149 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Takacs 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,310,54,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4284.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4284
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9700E+01        3.0000E-01        3.5300E-01        4.0000E-02
        4.7600E+01        3.0000E-01        3.2100E-01        3.6000E-02
        4.5400E+01        4.0000E-01        2.9100E-01        3.3000E-02
        4.3200E+01        4.0000E-01        2.8300E-01        3.2000E-02
        4.0800E+01        5.0000E-01        3.1100E-01        3.5000E-02
        3.8400E+01        5.0000E-01        4.1100E-01        4.6000E-02
        3.5900E+01        6.0000E-01        4.3800E-01        4.9000E-02
        3.3500E+01        6.0000E-01        4.8600E-01        5.5000E-02
        3.2300E+01        6.0000E-01        4.7200E-01        5.3000E-02
        3.0900E+01        7.0000E-01        4.0900E-01        4.6000E-02
        2.9600E+01        7.0000E-01        3.6100E-01        4.1000E-02
        2.8100E+01        8.0000E-01        2.9300E-01        3.3000E-02
        2.6700E+01        8.0000E-01        2.1500E-01        2.4000E-02
        2.5100E+01        8.0000E-01        1.2100E-01        1.4000E-02
        2.3600E+01        9.0000E-01        4.6000E-02        5.2000E-03
        2.1400E+01        9.0000E-01        4.8000E-03        6.0000E-04
        1.9100E+01        1.0000E+00        1.0000E-03        3.0000E-04
