# entry-subent-pointer  : O0115-103-0 
# EXFOR reaction        : ['26-FE-54', ['P,INL'], '26-FE-54,PAR,DA,,,EXP'] 
# incident energy       : 6.5000e+01 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : 9.7470e+00 MeV 
# MF-MT number          : 4 - 648 
# first author          : M.Fujiwara 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,PR/C,32,830,85) 
# year                  : 1985 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0115.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0115
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.30000E+00      5.00000E-01      7.42000E-05      2.96800E-06
      8.40000E+00      5.00000E-01      7.42000E-05      2.96800E-06
      1.20000E+01      5.00000E-01      9.60000E-05      3.84000E-06
      1.57000E+01      5.00000E-01      9.60000E-05      3.84000E-06
      2.15000E+01      5.00000E-01      1.11000E-04      4.44000E-06
      2.52000E+01      5.00000E-01      1.23000E-04      4.92000E-06
      2.88000E+01      5.00000E-01      1.43000E-04      5.72000E-06
      3.37000E+01      5.00000E-01      7.11000E-05      2.84400E-06
      3.71000E+01      5.00000E-01      3.18000E-05      1.27200E-06
      4.04000E+01      5.00000E-01      1.10000E-05      4.40000E-07
      4.63000E+01      5.00000E-01      1.40000E-05      5.60000E-07
      5.14000E+01      5.00000E-01      1.63000E-05      6.52000E-07
      5.72000E+01      5.00000E-01      1.62000E-05      6.48000E-07
      6.19000E+01      5.00000E-01      4.30000E-06      1.72000E-07
      6.57000E+01      5.00000E-01      7.40000E-06      2.96000E-07
