# entry-subent-pointer  : 22377-019-0 
# EXFOR reaction        : (50-SN-117(N,G)50-SN-118,,SIG,,AV) 
# incident energy       : 4.0000e-03 MeV - 2.1250e-01 MeV 
# target                : Sn-117 
# product               : Sn-118 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,54,(3),1451,199609) 
# year                  : 1996 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22377.x4 
# nds                   : https://nds.iaea.org/EXFOR/22377
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0000E-03        0.0000E+00        8.0600E-01        1.0478E-01
        6.2500E-03        0.0000E+00        5.9520E-01        5.0592E-02
        8.7500E-03        0.0000E+00        6.2540E-01        3.1270E-02
        1.1250E-02        0.0000E+00        5.3200E-01        2.0748E-02
        1.3750E-02        0.0000E+00        4.7660E-01        1.5251E-02
        1.7500E-02        0.0000E+00        4.3040E-01        9.0384E-03
        2.2500E-02        0.0000E+00        4.2140E-01        7.5852E-03
        2.7500E-02        0.0000E+00        3.7180E-01        6.3206E-03
        3.5000E-02        0.0000E+00        3.1780E-01        5.0848E-03
        4.5000E-02        0.0000E+00        2.6230E-01        4.1968E-03
        5.5000E-02        0.0000E+00        2.3680E-01        3.7888E-03
        7.0000E-02        0.0000E+00        1.9190E-01        2.8785E-03
        9.0000E-02        0.0000E+00        1.6330E-01        2.4495E-03
        1.1000E-01        0.0000E+00        1.5140E-01        2.4224E-03
        1.3500E-01        0.0000E+00        1.4000E-01        2.3800E-03
        1.6250E-01        0.0000E+00        1.2900E-01        2.3220E-03
        1.8750E-01        0.0000E+00        1.0480E-01        1.9912E-03
        2.1250E-01        0.0000E+00        9.7300E-02        2.3352E-03
