# entry-subent-pointer  : 20008--03-3-0 
# EXFOR reaction        : ['26-FE-56', ['N,INL'], '26-FE-56,PAR,DA'] 
# incident energy       : 2.07e+00 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 8.47e-01 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : Y.Tomita 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,210,51,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20008.x4 
# nds                   : https://nds.iaea.org/EXFOR/20008
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.37000E-01      0.00000E+00      7.58000E-02      1.40000E-03
     -7.76000E-01      0.00000E+00      7.61000E-02      1.40000E-03
     -6.57000E-01      0.00000E+00      7.95000E-02      1.30000E-03
     -5.18000E-01      0.00000E+00      7.84000E-02      1.40000E-03
     -3.63000E-01      0.00000E+00      7.98000E-02      1.40000E-03
     -1.97000E-01      0.00000E+00      7.83000E-02      1.30000E-03
     -2.40000E-02      0.00000E+00      8.05000E-02      1.30000E-03
      1.50000E-01      0.00000E+00      8.29000E-02      1.20000E-03
      3.21000E-01      0.00000E+00      8.03000E-02      1.40000E-03
      4.82000E-01      0.00000E+00      8.25000E-02      1.80000E-03
      6.28000E-01      0.00000E+00      8.09000E-02      1.70000E-03
      7.56000E-01      0.00000E+00      7.92000E-02      1.90000E-03
      8.60000E-01      0.00000E+00      7.29000E-02      2.40000E-03
      9.37000E-01      0.00000E+00      6.57000E-02      3.80000E-03
