# entry-subent-pointer  : 40596--00-9-0 
# EXFOR reaction        : ['11-NA-23', ['N,INL'], '11-NA-23,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Na-23 
# product               : Na-23 
# level energy          : 1.09e+01 MeV 
# MF-MT number          : 5 - 4 
# first author          : Yu.E.Kozy 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,YF,28,16,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40596.x4 
# nds                   : https://nds.iaea.org/EXFOR/40596
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.09000E+01      0.00000E+00      1.21000E-08      3.63000E-09
      9.67000E+00      0.00000E+00      1.59000E-08      2.54400E-09
      8.64000E+00      0.00000E+00      2.44000E-08      2.92800E-09
      7.76000E+00      0.00000E+00      4.69000E-08      3.75200E-09
      7.01000E+00      0.00000E+00      6.39000E-08      4.47300E-09
      6.37000E+00      0.00000E+00      6.72000E-08      4.70400E-09
      5.81000E+00      0.00000E+00      8.36000E-08      5.85200E-09
      5.32000E+00      0.00000E+00      8.87000E-08      6.20900E-09
      4.89000E+00      0.00000E+00      7.87000E-08      5.50900E-09
      4.51000E+00      0.00000E+00      7.65000E-08      5.35500E-09
      4.18000E+00      0.00000E+00      5.93000E-08      4.74400E-09
      3.74000E+00      0.00000E+00      7.54000E-08      3.77000E-09
      3.25000E+00      0.00000E+00      5.97000E-08      3.58200E-09
      2.86000E+00      0.00000E+00      5.76000E-08      4.03200E-09
      2.53000E+00      0.00000E+00      4.65000E-08      4.18500E-09
      2.26000E+00      0.00000E+00      4.29000E-08      4.29000E-09
      2.02000E+00      0.00000E+00      3.76000E-08      4.51200E-09
      1.83000E+00      0.00000E+00      4.38000E-08      5.25600E-09
      1.66000E+00      0.00000E+00      2.40000E-08      5.04000E-09
      1.51000E+00      0.00000E+00      2.62000E-08      6.02600E-09
      1.38000E+00      0.00000E+00      3.97000E-08      7.54300E-09
      1.27000E+00      0.00000E+00      3.25000E-08      8.12500E-09
      1.17000E+00      0.00000E+00      1.90000E-08      8.36000E-09
      1.04000E+00      0.00000E+00      1.70000E-08      6.97000E-09
      8.98000E-01      0.00000E+00      3.30000E-08      9.90000E-09
      7.84000E-01      0.00000E+00      2.84000E-08      1.27800E-08
      6.91000E-01      0.00000E+00      5.84000E-08      1.81040E-08
      6.12000E-01      0.00000E+00      2.66000E-08      2.66000E-08
