# entry-subent-pointer  : M0130-002-0 
# EXFOR reaction        : (90-TH-232(G,F),,SIG,,BRA) 
# incident energy       : 9.0000e+00 MeV - 2.3000e+01 MeV 
# target                : Th-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Korotkova 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,DOK,106,633,1956) 
# year                  : 1956 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M01/M0130.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0130
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.0000E+00        0.0000E+00        7.1000E-04        2.1300E-04
        1.0000E+01        0.0000E+00        8.1000E-04        2.4300E-04
        1.1000E+01        0.0000E+00        1.1000E-03        3.3000E-04
        1.2000E+01        0.0000E+00        1.7000E-03        5.1000E-04
        1.3000E+01        0.0000E+00        2.1000E-03        6.3000E-04
        1.5000E+01        0.0000E+00        2.5000E-03        7.5000E-04
        1.6000E+01        0.0000E+00        2.1000E-03        6.3000E-04
        1.7000E+01        0.0000E+00        1.8000E-03        5.4000E-04
        1.8000E+01        0.0000E+00        1.3800E-03        4.1400E-04
        1.9000E+01        0.0000E+00        1.0000E-03        3.0000E-04
        2.1000E+01        0.0000E+00        8.8000E-04        2.6400E-04
        2.3000E+01        0.0000E+00        5.8000E-04        1.7400E-04
