# entry-subent-pointer  : A0510-191-0 
# EXFOR reaction        : ['40-ZR-90', ['P,2N'], '41-NB-89-M,,SIG'] 
# incident energy       : 1.58e+01 MeV - 2.95e+01 MeV 
# target                : Zr-90 
# product               : Nb-89-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : V.N.Levkovski 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (B,LEVKOVSKIJ,,,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0510.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0510
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.58000E+01      0.00000E+00      1.30000E-02      1.30000E-03
      1.67000E+01      0.00000E+00      3.50000E-02      3.50000E-03
      1.75000E+01      0.00000E+00      6.10000E-02      6.10000E-03
      1.83000E+01      0.00000E+00      9.00000E-02      9.00000E-03
      1.93000E+01      0.00000E+00      1.41000E-01      1.41000E-02
      2.03000E+01      0.00000E+00      1.93000E-01      1.93000E-02
      2.14000E+01      0.00000E+00      1.98000E-01      1.98000E-02
      2.22000E+01      0.00000E+00      2.25000E-01      2.25000E-02
      2.31000E+01      0.00000E+00      2.11000E-01      2.11000E-02
      2.40000E+01      0.00000E+00      2.10000E-01      2.10000E-02
      2.48000E+01      0.00000E+00      2.00000E-01      2.00000E-02
      2.57000E+01      0.00000E+00      2.04000E-01      2.04000E-02
      2.66000E+01      0.00000E+00      1.85000E-01      1.85000E-02
      2.76000E+01      0.00000E+00      1.66000E-01      1.66000E-02
      2.85000E+01      0.00000E+00      1.44000E-01      1.44000E-02
      2.95000E+01      0.00000E+00      1.20000E-01      1.20000E-02
