# entry-subent-pointer  : C2083--05-8-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 2.19e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.43e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : J.F.Morgan 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,1,(1),155,1970) 
# year                  : 1970 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C20/C2083.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2083
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.12410E+01      0.00000E+00      1.96400E-02              NAN
      2.48960E+01      0.00000E+00      2.44000E-02              NAN
      2.77830E+01      0.00000E+00      2.67000E-02              NAN
      3.12210E+01      0.00000E+00      2.57400E-02              NAN
      3.49060E+01      0.00000E+00      2.71200E-02              NAN
      4.12660E+01      0.00000E+00      2.36500E-02              NAN
      4.81690E+01      0.00000E+00      1.88800E-02              NAN
      5.51420E+01      0.00000E+00      1.03000E-02              NAN
      6.12520E+01      0.00000E+00      8.32200E-03              NAN
      6.43880E+01      0.00000E+00      9.82700E-03              NAN
      6.72470E+01      0.00000E+00      1.25200E-02              NAN
      7.09300E+01      0.00000E+00      1.33600E-02              NAN
      7.38500E+01      0.00000E+00      1.22400E-02              NAN
      8.00960E+01      0.00000E+00      4.68000E-03              NAN
      8.63280E+01      0.00000E+00      1.93100E-03              NAN
      9.16150E+01      0.00000E+00      7.81200E-03              NAN
      9.73380E+01      0.00000E+00      1.23600E-02              NAN
      1.00238E+02      0.00000E+00      1.25400E-02              NAN
      1.02665E+02      0.00000E+00      9.49400E-03              NAN
      1.05890E+02      0.00000E+00      6.92300E-03              NAN
      1.07503E+02      0.00000E+00      5.87400E-03              NAN
      1.13003E+02      0.00000E+00      7.39800E-03              NAN
      1.17621E+02      0.00000E+00      1.52800E-02              NAN
      1.22842E+02      0.00000E+00      2.10300E-02              NAN
      1.27080E+02      0.00000E+00      1.92700E-02              NAN
      1.31069E+02      0.00000E+00      1.63700E-02              NAN
      1.35792E+02      0.00000E+00      1.91000E-02              NAN
      1.39945E+02      0.00000E+00      2.80000E-02              NAN
      1.43848E+02      0.00000E+00      3.80200E-02              NAN
      1.47755E+02      0.00000E+00      5.03500E-02              NAN
      1.50903E+02      0.00000E+00      5.58000E-02              NAN
      1.55110E+02      0.00000E+00      6.10900E-02              NAN
      1.58543E+02      0.00000E+00      6.04100E-02              NAN
      1.60932E+02      0.00000E+00      5.60400E-02              NAN
      1.64872E+02      0.00000E+00      6.21300E-02              NAN
      1.67995E+02      0.00000E+00      7.91700E-02              NAN
