# entry-subent-pointer  : D0217-004-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 1.6600e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.4400e+00 MeV 
# MF-MT number          : 4 - 801 
# first author          : B.Tatischeff 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,NP/A,155,89,1970) 
# year                  : 1970 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0217.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0217
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.06000E+00      7.00000E-01      4.80000E-02      2.40000E-03
      1.34300E+01      7.00000E-01      3.83000E-02      1.91500E-03
      1.61100E+01      7.00000E-01      2.31000E-02      1.15500E-03
      1.87800E+01      7.00000E-01      2.58000E-02      1.29000E-03
      2.14500E+01      7.00000E-01      1.77000E-02      8.85000E-04
      2.41100E+01      7.00000E-01      1.26000E-02      6.30000E-04
      2.67600E+01      7.00000E-01      1.24000E-02      6.20000E-04
      2.94100E+01      7.00000E-01      9.00000E-03      4.50000E-04
      3.20600E+01      7.00000E-01      6.90000E-03      3.45000E-04
      3.46800E+01      7.00000E-01      4.10000E-03      2.05000E-04
      3.72900E+01      7.00000E-01      3.50000E-03      1.75000E-04
      3.99000E+01      7.00000E-01      3.00000E-03      1.50000E-04
      4.25000E+01      7.00000E-01      1.53000E-03      7.51500E-05
      4.50800E+01      7.00000E-01      9.40000E-04      4.70000E-05
      4.76600E+01      7.00000E-01      5.50000E-04      2.75000E-05
      5.02100E+01      7.00000E-01      3.40000E-04      1.70000E-05
      5.27800E+01      7.00000E-01      2.20000E-04      1.10000E-05
      5.52800E+01      7.00000E-01      1.33000E-04      6.65000E-05
      5.78000E+01      7.00000E-01      8.90000E-05      4.45000E-06
      6.27700E+01      7.00000E-01      3.30000E-05      1.65000E-06
