# entry-subent-pointer  : C2083-061-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 2.3300e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.4300e+00 MeV 
# MF-MT number          : 4 - 801 
# first author          : J.F.Morgan 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,1,(1),155,1970) 
# year                  : 1970 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C20/C2083.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2083
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.09260E+01      0.00000E+00      1.75800E-02      0.00000E+00
      2.40790E+01      0.00000E+00      1.67200E-02      0.00000E+00
      2.77740E+01      0.00000E+00      1.31400E-02      0.00000E+00
      3.09520E+01      0.00000E+00      9.56700E-03      0.00000E+00
      3.43650E+01      0.00000E+00      9.33400E-03      0.00000E+00
      4.13840E+01      0.00000E+00      1.93000E-02      0.00000E+00
      4.81860E+01      0.00000E+00      2.40000E-02      0.00000E+00
      5.45810E+01      0.00000E+00      8.15000E-03      0.00000E+00
      6.09730E+01      0.00000E+00      2.87500E-03      0.00000E+00
      6.43470E+01      0.00000E+00      4.32300E-03      0.00000E+00
      6.77060E+01      0.00000E+00      7.66900E-03      0.00000E+00
      7.03030E+01      0.00000E+00      1.04100E-02      0.00000E+00
      7.37100E+01      0.00000E+00      1.08300E-02      0.00000E+00
      8.03350E+01      0.00000E+00      5.25000E-03      0.00000E+00
      8.53470E+01      0.00000E+00      3.92200E-03      0.00000E+00
      9.10240E+01      0.00000E+00      1.12900E-02      0.00000E+00
      9.65040E+01      0.00000E+00      1.57300E-02      0.00000E+00
      1.00185E+02      0.00000E+00      1.45900E-02      0.00000E+00
      1.02309E+02      0.00000E+00      1.10300E-02      0.00000E+00
      1.05242E+02      0.00000E+00      6.55200E-03      0.00000E+00
      1.07379E+02      0.00000E+00      4.30800E-03      0.00000E+00
      1.12832E+02      0.00000E+00      8.14700E-03      0.00000E+00
      1.18002E+02      0.00000E+00      1.93700E-02      0.00000E+00
      1.22430E+02      0.00000E+00      2.76800E-02      0.00000E+00
      1.26635E+02      0.00000E+00      2.56700E-02      0.00000E+00
      1.31136E+02      0.00000E+00      1.64600E-02      0.00000E+00
      1.35894E+02      0.00000E+00      1.11100E-02      0.00000E+00
      1.40057E+02      0.00000E+00      1.64900E-02      0.00000E+00
      1.43934E+02      0.00000E+00      3.15800E-02      0.00000E+00
      1.47554E+02      0.00000E+00      5.74700E-02      0.00000E+00
      1.51198E+02      0.00000E+00      7.90500E-02      0.00000E+00
      1.55132E+02      0.00000E+00      8.11600E-02      0.00000E+00
      1.58271E+02      0.00000E+00      8.99100E-02      0.00000E+00
      1.61959E+02      0.00000E+00      7.72400E-02      0.00000E+00
      1.64069E+02      0.00000E+00      6.80500E-02      0.00000E+00
      1.67764E+02      0.00000E+00      5.34800E-02      0.00000E+00
