# entry-subent-pointer  : E1191-003-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 6.5000e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 4.4400e+00 MeV 
# MF-MT number          : 4 - 801 
# first author          : M.Yasue 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,NP/A,394,29,83) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E11/E1191.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1191
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.26840E+01      0.00000E+00      3.84800E-02      0.00000E+00
      1.63780E+01      0.00000E+00      2.77200E-02      0.00000E+00
      2.06760E+01      0.00000E+00      8.57600E-03      0.00000E+00
      2.35940E+01      0.00000E+00      5.31900E-03      0.00000E+00
      2.67220E+01      0.00000E+00      1.12500E-02      0.00000E+00
      3.08890E+01      0.00000E+00      1.43600E-02      0.00000E+00
      3.30850E+01      0.00000E+00      1.04900E-02      0.00000E+00
      3.71280E+01      0.00000E+00      6.50600E-03      0.00000E+00
      4.08920E+01      0.00000E+00      7.05400E-03      0.00000E+00
      4.31840E+01      0.00000E+00      9.01000E-03      0.00000E+00
      4.65850E+01      0.00000E+00      1.04600E-02      0.00000E+00
      4.99480E+01      0.00000E+00      9.76300E-03      0.00000E+00
      5.28960E+01      0.00000E+00      7.22900E-03      0.00000E+00
      5.66130E+01      0.00000E+00      5.96800E-03      0.00000E+00
      5.95990E+01      0.00000E+00      5.49600E-03      0.00000E+00
      6.26040E+01      0.00000E+00      5.64400E-03      0.00000E+00
      6.55800E+01      0.00000E+00      4.92200E-03      0.00000E+00
      6.85660E+01      0.00000E+00      4.53200E-03      0.00000E+00
      7.23070E+01      0.00000E+00      4.28800E-03      0.00000E+00
      7.41860E+01      0.00000E+00      4.40500E-03      0.00000E+00
      7.79430E+01      0.00000E+00      4.58400E-03      0.00000E+00
      8.13230E+01      0.00000E+00      4.70700E-03      0.00000E+00
      8.46900E+01      0.00000E+00      4.51500E-03      0.00000E+00
      8.99140E+01      0.00000E+00      3.88200E-03      0.00000E+00
      9.47450E+01      0.00000E+00      2.99300E-03      0.00000E+00
      1.01813E+02      0.00000E+00      2.15500E-03      0.00000E+00
      1.06292E+02      0.00000E+00      1.90400E-03      0.00000E+00
      1.12266E+02      0.00000E+00      1.63700E-03      0.00000E+00
      1.16323E+02      0.00000E+00      1.10100E-03      0.00000E+00
      1.21486E+02      0.00000E+00      6.64400E-04      0.00000E+00
      1.25601E+02      0.00000E+00      6.28500E-04      0.00000E+00
