# entry-subent-pointer  : O0292-005-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '1-H-1,EM,DE'] 
# incident energy       : 6.1700e+01 MeV 
# target                : Al-27 
# product               : H-1 
# level energy          : 2.5900e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4455,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0292.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0292
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.59000E+00      0.00000E+00      6.55300E-08      0.00000E+00
      2.99000E+00      0.00000E+00      7.11900E-08      0.00000E+00
      3.40000E+00      0.00000E+00      6.58300E-08      0.00000E+00
      3.80000E+00      0.00000E+00      6.09400E-08      0.00000E+00
      4.20000E+00      0.00000E+00      5.71200E-08      0.00000E+00
      4.60000E+00      0.00000E+00      5.26400E-08      0.00000E+00
      5.02000E+00      0.00000E+00      4.83600E-08      0.00000E+00
      5.41000E+00      0.00000E+00      4.43700E-08      0.00000E+00
      5.81000E+00      0.00000E+00      4.15900E-08      0.00000E+00
      6.21000E+00      0.00000E+00      3.86000E-08      0.00000E+00
      6.62000E+00      0.00000E+00      3.39700E-08      0.00000E+00
      7.62000E+00      0.00000E+00      3.01000E-08      0.00000E+00
      8.63000E+00      0.00000E+00      2.34000E-08      0.00000E+00
      9.64000E+00      0.00000E+00      1.99600E-08      0.00000E+00
      1.06400E+01      0.00000E+00      1.76200E-08      0.00000E+00
      1.16500E+01      0.00000E+00      1.56800E-08      0.00000E+00
      1.26500E+01      0.00000E+00      1.42200E-08      0.00000E+00
      1.36600E+01      0.00000E+00      1.32100E-08      0.00000E+00
      1.46700E+01      0.00000E+00      1.21300E-08      0.00000E+00
      1.56700E+01      0.00000E+00      1.14400E-08      0.00000E+00
      1.66800E+01      0.00000E+00      1.08100E-08      0.00000E+00
      1.76800E+01      0.00000E+00      1.02100E-08      0.00000E+00
      1.86900E+01      0.00000E+00      9.94000E-09      0.00000E+00
      2.00000E+01      0.00000E+00      9.28000E-09      0.00000E+00
      2.20000E+01      0.00000E+00      8.81000E-09      0.00000E+00
      2.40000E+01      0.00000E+00      8.29000E-09      0.00000E+00
      2.60000E+01      0.00000E+00      7.98000E-09      0.00000E+00
      2.80000E+01      0.00000E+00      7.62000E-09      0.00000E+00
      3.00000E+01      0.00000E+00      7.19000E-09      0.00000E+00
      3.20000E+01      0.00000E+00      7.03000E-09      0.00000E+00
      3.40000E+01      0.00000E+00      6.86000E-09      0.00000E+00
      3.60000E+01      0.00000E+00      6.65000E-09      0.00000E+00
      3.80000E+01      0.00000E+00      6.67000E-09      0.00000E+00
      4.00000E+01      0.00000E+00      6.88000E-09      0.00000E+00
      4.20000E+01      0.00000E+00      6.45000E-09      0.00000E+00
      4.40000E+01      0.00000E+00      5.94000E-09      0.00000E+00
      4.60000E+01      0.00000E+00      5.12000E-09      0.00000E+00
      4.80000E+01      0.00000E+00      4.95000E-09      0.00000E+00
      5.00000E+01      0.00000E+00      4.60000E-09      0.00000E+00
      5.20000E+01      0.00000E+00      4.63000E-09      0.00000E+00
      5.40000E+01      0.00000E+00      3.43000E-09      0.00000E+00
      5.60000E+01      0.00000E+00      3.85000E-09      0.00000E+00
      5.80000E+01      0.00000E+00      5.78000E-09      0.00000E+00
      6.00000E+01      0.00000E+00      2.45000E-09      0.00000E+00
