# entry-subent-pointer  : O0754--00-8-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 7.20e+01 MeV 
# target                : Al-27 
# product               : He-4 
# level energy          : 1.00e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : Z.Lewandowski 
# institute             : (2SWTBAS): Basel University  
# reference             : (J,NCL,28,15,1980) 
# year                  : 1980 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O07/O0754.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0754
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00100E+01      1.50000E-01      3.87880E-09              NAN
      1.08300E+01      1.50000E-01      2.89940E-09              NAN
      1.18000E+01      1.50000E-01      4.30950E-09              NAN
      1.27400E+01      1.50000E-01      3.30760E-09              NAN
      1.41600E+01      1.50000E-01      3.13620E-09              NAN
      1.48600E+01      1.50000E-01      2.53790E-09              NAN
      1.62900E+01      1.50000E-01      2.38530E-09              NAN
      1.68700E+01      1.50000E-01      2.08970E-09              NAN
      1.80600E+01      1.50000E-01      1.84660E-09              NAN
      1.91200E+01      1.50000E-01      1.58930E-09              NAN
      1.99500E+01      1.50000E-01      1.38000E-09              NAN
      2.06500E+01      1.50000E-01      1.18780E-09              NAN
      2.20700E+01      1.50000E-01      1.04960E-09              NAN
      2.31400E+01      1.50000E-01      9.35730E-10              NAN
      2.40800E+01      1.50000E-01      8.19690E-10              NAN
      2.50300E+01      1.50000E-01      7.37260E-10              NAN
      2.60900E+01      1.50000E-01      6.63110E-10              NAN
      2.73900E+01      1.50000E-01      5.91150E-10              NAN
      2.81000E+01      1.50000E-01      5.36440E-10              NAN
      2.91700E+01      1.50000E-01      4.82490E-10              NAN
      3.02300E+01      1.50000E-01      4.37800E-10              NAN
      3.10600E+01      1.50000E-01      3.90340E-10              NAN
      3.24800E+01      1.50000E-01      3.57290E-10              NAN
      3.34300E+01      1.50000E-01      3.32890E-10              NAN
      3.43700E+01      1.50000E-01      2.91610E-10              NAN
      3.55600E+01      1.50000E-01      2.76510E-10              NAN
      3.63900E+01      1.50000E-01      2.55370E-10              NAN
      3.75700E+01      1.50000E-01      2.33770E-10              NAN
      3.85200E+01      1.50000E-01      2.15890E-10              NAN
      3.92300E+01      1.50000E-01      2.01160E-10              NAN
      4.03000E+01      1.50000E-01      1.84150E-10              NAN
      4.13600E+01      1.50000E-01      1.73090E-10              NAN
      4.21900E+01      1.50000E-01      1.59860E-10              NAN
      4.32600E+01      1.50000E-01      1.45050E-10              NAN
      4.46800E+01      1.50000E-01      1.46280E-10              NAN
      4.65800E+01      1.50000E-01      1.35070E-10              NAN
      4.71700E+01      1.50000E-01      1.19370E-10              NAN
      4.86000E+01      1.50000E-01      1.21460E-10              NAN
      4.90700E+01      1.50000E-01      1.11200E-10              NAN
      5.04900E+01      1.50000E-01      1.09220E-10              NAN
      5.18000E+01      1.50000E-01      1.09180E-10              NAN
      5.29900E+01      1.50000E-01      1.05370E-10              NAN
      5.41700E+01      1.50000E-01      9.47700E-11              NAN
      5.52300E+01      1.50000E-01      8.52380E-11              NAN
      5.57000E+01      1.50000E-01      7.20890E-11              NAN
      5.71200E+01      1.50000E-01      6.37000E-11              NAN
      5.78200E+01      1.50000E-01      4.13560E-11              NAN
      5.91400E+01      1.50000E-01      6.14640E-11              NAN
      6.00800E+01      1.50000E-01      4.51410E-11              NAN
      6.13700E+01      1.50000E-01      3.06230E-11              NAN
      6.20600E+01      1.50000E-01      1.98820E-11              NAN
      6.33600E+01      1.50000E-01      1.72620E-11              NAN
