# entry-subent-pointer  : O0292-007-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '1-H-3,,DE'] 
# incident energy       : 6.17e+01 MeV 
# target                : Al-27 
# product               : H-3 
# level energy          : 6.41e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4455,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0292.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0292
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.41000E+00      0.00000E+00      7.07000E-10      0.00000E+00
      7.11500E+00      0.00000E+00      5.61000E-10      0.00000E+00
      8.12500E+00      0.00000E+00      5.81000E-10      0.00000E+00
      9.13000E+00      0.00000E+00      4.88000E-10      0.00000E+00
      1.01350E+01      0.00000E+00      4.50000E-10      0.00000E+00
      1.11400E+01      0.00000E+00      4.16000E-10      0.00000E+00
      1.21450E+01      0.00000E+00      3.98000E-10      0.00000E+00
      1.31550E+01      0.00000E+00      3.79000E-10      0.00000E+00
      1.41600E+01      0.00000E+00      3.16000E-10      0.00000E+00
      1.51650E+01      0.00000E+00      2.83000E-10      0.00000E+00
      1.61700E+01      0.00000E+00      2.68000E-10      0.00000E+00
      1.71750E+01      0.00000E+00      2.66000E-10      0.00000E+00
      1.81850E+01      0.00000E+00      2.43000E-10      0.00000E+00
      1.93450E+01      0.00000E+00      2.27000E-10      0.00000E+00
      2.10000E+01      0.00000E+00      2.06000E-10      0.00000E+00
      2.30000E+01      0.00000E+00      1.95000E-10      0.00000E+00
      2.50000E+01      0.00000E+00      1.80000E-10      0.00000E+00
      2.70000E+01      0.00000E+00      1.66000E-10      0.00000E+00
      2.90000E+01      0.00000E+00      1.59000E-10      0.00000E+00
      3.10000E+01      0.00000E+00      1.58000E-10      0.00000E+00
      3.30000E+01      0.00000E+00      1.63000E-10      0.00000E+00
      3.50000E+01      0.00000E+00      1.62000E-10      0.00000E+00
      3.70000E+01      0.00000E+00      1.39000E-10      0.00000E+00
      3.90000E+01      0.00000E+00      9.10000E-11      0.00000E+00
      4.10000E+01      0.00000E+00      5.50000E-11      0.00000E+00
      4.30000E+01      0.00000E+00      8.40000E-11      0.00000E+00
      4.49750E+01      0.00000E+00      5.20000E-11      0.00000E+00
