# entry-subent-pointer  : O0021--00-9-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.24e+01 MeV 
# target                : Al-27 
# product               : Nn-1 
# level energy          : 1.30e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.I.Svirin 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,272,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0021.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0021
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.30000E+00      2.10000E-01      5.90000E-08      5.90000E-09
      1.59000E+00      2.10000E-01      5.20000E-08      5.20000E-09
      2.48000E+00      2.10000E-01      4.50000E-08      4.50000E-09
      3.66000E+00      2.10000E-01      3.02000E-08      3.02000E-09
      5.43000E+00      2.10000E-01      1.75000E-08      1.75000E-09
      7.20000E+00      2.10000E-01      1.02000E-08      1.02000E-09
      9.27000E+00      2.10000E-01      5.90000E-09      5.90000E-10
      1.13300E+01      2.10000E-01      3.40000E-09      3.40000E-10
      1.28100E+01      2.10000E-01      1.75000E-09      1.75000E-10
      1.45800E+01      2.10000E-01      1.16000E-09      1.16000E-10
      1.60700E+01      2.10000E-01      3.30000E-09      3.30000E-10
