# entry-subent-pointer  : O0137-318-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Al-27 
# product               : He-4 
# level energy          : 2.22e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.22190E+00      1.00000E-01      1.54790E-08      1.54790E-09
      4.58170E+00      1.00000E-01      1.93330E-08      1.93330E-09
      8.22680E+00      1.00000E-01      1.62940E-08      1.62940E-09
      9.73980E+00      1.00000E-01      1.33810E-08      1.33810E-09
      1.02840E+01      1.00000E-01      1.08940E-08      1.08940E-09
      1.17880E+01      1.00000E-01      8.47900E-09      8.47900E-10
      1.25130E+01      1.00000E-01      6.42700E-09      6.42700E-10
      1.32490E+01      1.00000E-01      5.18600E-09      5.18600E-10
      1.45700E+01      1.00000E-01      4.29700E-09      4.29700E-10
      1.56780E+01      1.00000E-01      3.17100E-09      3.17100E-10
      1.66070E+01      1.00000E-01      2.55800E-09      2.55800E-10
      1.86890E+01      1.00000E-01      1.97300E-09      1.97300E-10
      2.01870E+01      1.00000E-01      1.48200E-09      1.48200E-10
      2.16900E+01      1.00000E-01      1.15300E-09      1.15300E-10
      2.39470E+01      1.00000E-01      7.99000E-10      7.99000E-11
      2.67860E+01      1.00000E-01      5.58000E-10      5.58000E-11
      2.92640E+01      1.00000E-01      4.54000E-10      4.54000E-11
      3.15430E+01      1.00000E-01      3.57000E-10      3.57000E-11
      3.34410E+01      1.00000E-01      2.90000E-10      2.90000E-11
      3.43860E+01      1.00000E-01      2.56000E-10      2.56000E-11
      3.70610E+01      1.00000E-01      2.12000E-10      2.12000E-11
      3.97350E+01      1.00000E-01      1.74000E-10      1.74000E-11
      4.18360E+01      1.00000E-01      1.49000E-10      1.49000E-11
      4.43200E+01      1.00000E-01      1.26000E-10      1.26000E-11
      4.69970E+01      1.00000E-01      1.05000E-10      1.05000E-11
      4.92930E+01      1.00000E-01      9.12000E-11      9.12000E-12
      5.23510E+01      1.00000E-01      7.42000E-11      7.42000E-12
      5.57970E+01      1.00000E-01      6.03000E-11      6.03000E-12
      5.77000E+01      1.00000E-01      5.04000E-11      5.04000E-12
      5.99990E+01      1.00000E-01      4.45000E-11      4.45000E-12
      6.19200E+01      1.00000E-01      4.15000E-11      4.15000E-12
      6.36530E+01      1.00000E-01      3.95000E-11      3.95000E-12
      6.69400E+01      1.00000E-01      3.91000E-11      3.91000E-12
      6.98230E+01      1.00000E-01      3.54000E-11      3.54000E-12
      7.11480E+01      1.00000E-01      2.99000E-11      2.99000E-12
      7.28480E+01      1.00000E-01      2.37000E-11      2.37000E-12
      7.45370E+01      1.00000E-01      1.76000E-11      1.76000E-12
      7.60840E+01      1.00000E-01      1.76000E-11      1.76000E-12
      7.70330E+01      1.00000E-01      1.58000E-11      1.58000E-12
      7.79680E+01      1.00000E-01      1.32000E-11      1.32000E-12
      7.84960E+01      1.00000E-01      9.77000E-12      9.77000E-13
      7.93990E+01      1.00000E-01      6.77000E-12      6.77000E-13
      8.07200E+01      1.00000E-01      5.61000E-12      5.61000E-13
      8.18400E+01      1.00000E-01      4.45000E-12      4.45000E-13
      8.27710E+01      1.00000E-01      3.62000E-12      3.62000E-13
      8.33200E+01      1.00000E-01      3.03000E-12      3.03000E-13
      8.42460E+01      1.00000E-01      2.40000E-12      2.40000E-13
      8.47800E+01      1.00000E-01      1.83000E-12      1.83000E-13
      8.51200E+01      1.00000E-01      1.40000E-12      1.40000E-13
      8.56670E+01      1.00000E-01      1.16000E-12      1.16000E-13
