# entry-subent-pointer  : O0137-314-0 
# EXFOR reaction        : ['13-AL-27', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Al-27 
# product               : H-1 
# level energy          : 3.69e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,698,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O01/O0137.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0137
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.68500E+00      0.00000E+00      1.43200E-08      1.43200E-09
      3.77200E+00      0.00000E+00      1.97900E-08      1.97900E-09
      3.94800E+00      0.00000E+00      3.78100E-08      3.78100E-09
      7.12100E+00      0.00000E+00      5.81100E-08      5.81100E-09
      1.08400E+01      0.00000E+00      3.90300E-08      3.90300E-09
      1.22200E+01      0.00000E+00      2.27400E-08      2.27400E-09
      1.66500E+01      0.00000E+00      1.27500E-08      1.27500E-09
      2.57400E+01      0.00000E+00      9.51100E-09      9.51100E-10
      3.63700E+01      0.00000E+00      7.34600E-09      7.34600E-10
      4.77900E+01      0.00000E+00      6.31800E-09      6.31800E-10
      5.99900E+01      0.00000E+00      5.63100E-09      5.63100E-10
      6.83900E+01      0.00000E+00      5.40400E-09      5.40400E-10
      7.36500E+01      0.00000E+00      3.89700E-09      3.89700E-10
      7.89900E+01      0.00000E+00      3.74700E-09      3.74700E-10
      8.22500E+01      0.00000E+00      7.96200E-09      7.96200E-10
      8.45200E+01      0.00000E+00      7.13700E-09      7.13700E-10
      8.61300E+01      0.00000E+00      9.85700E-09      9.85700E-10
      8.73800E+01      0.00000E+00      3.47000E-09      3.47000E-10
      8.78700E+01      0.00000E+00      1.26700E-09      1.26700E-10
      8.80100E+01      0.00000E+00      2.09600E-09      2.09600E-10
      8.85300E+01      0.00000E+00      8.52400E-10      8.52400E-11
      8.90900E+01      0.00000E+00      4.00300E-10      4.00300E-11
