# entry-subent-pointer  : E1842-214-0 
# EXFOR reaction        : ['42-MO-100', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Mo-100 
# product               : H-1 
# level energy          : 4.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Y.Watanabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,36,(4),1325,198710) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1842.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1842
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      9.29100E-09      0.00000E+00
      4.20000E+00      0.00000E+00      9.97800E-09      0.00000E+00
      4.40000E+00      0.00000E+00      1.03990E-08      0.00000E+00
      4.60000E+00      0.00000E+00      1.16470E-08      0.00000E+00
      4.80000E+00      0.00000E+00      1.22390E-08      0.00000E+00
      5.00000E+00      0.00000E+00      1.30180E-08      0.00000E+00
      5.20000E+00      0.00000E+00      1.32460E-08      0.00000E+00
      5.40000E+00      0.00000E+00      1.36540E-08      0.00000E+00
      5.60000E+00      0.00000E+00      1.46170E-08      0.00000E+00
      5.80000E+00      0.00000E+00      1.47150E-08      0.00000E+00
      6.00000E+00      0.00000E+00      1.53560E-08      0.00000E+00
      6.20000E+00      0.00000E+00      1.57220E-08      0.00000E+00
      6.40000E+00      0.00000E+00      1.62950E-08      0.00000E+00
      6.60000E+00      0.00000E+00      1.61010E-08      0.00000E+00
      6.80000E+00      0.00000E+00      1.60760E-08      0.00000E+00
      7.00000E+00      0.00000E+00      1.55930E-08      0.00000E+00
      7.20000E+00      0.00000E+00      1.57600E-08      0.00000E+00
      7.40000E+00      0.00000E+00      1.55630E-08      0.00000E+00
      7.60000E+00      0.00000E+00      1.56780E-08      0.00000E+00
      7.80000E+00      0.00000E+00      1.54570E-08      0.00000E+00
      8.00000E+00      0.00000E+00      1.47830E-08      0.00000E+00
      8.20000E+00      0.00000E+00      1.44550E-08      0.00000E+00
      8.40000E+00      0.00000E+00      1.44780E-08      0.00000E+00
      8.60000E+00      0.00000E+00      1.43750E-08      0.00000E+00
      8.80000E+00      0.00000E+00      1.40890E-08      0.00000E+00
      9.00000E+00      0.00000E+00      1.40140E-08      0.00000E+00
      9.20000E+00      0.00000E+00      1.38530E-08      0.00000E+00
      9.40000E+00      0.00000E+00      1.32250E-08      0.00000E+00
      9.60000E+00      0.00000E+00      1.31870E-08      0.00000E+00
      9.80000E+00      0.00000E+00      1.27110E-08      0.00000E+00
      1.00000E+01      0.00000E+00      1.25960E-08      0.00000E+00
      1.02000E+01      0.00000E+00      1.23440E-08      0.00000E+00
      1.04000E+01      0.00000E+00      1.18640E-08      0.00000E+00
      1.06000E+01      0.00000E+00      1.17910E-08      0.00000E+00
      1.08000E+01      0.00000E+00      1.20410E-08      0.00000E+00
      1.10000E+01      0.00000E+00      1.15920E-08      0.00000E+00
      1.12000E+01      0.00000E+00      1.15010E-08      0.00000E+00
      1.14000E+01      0.00000E+00      1.14410E-08      0.00000E+00
      1.16000E+01      0.00000E+00      1.09450E-08      0.00000E+00
      1.18000E+01      0.00000E+00      1.11570E-08      0.00000E+00
      1.20000E+01      0.00000E+00      1.09110E-08      0.00000E+00
      1.22000E+01      0.00000E+00      1.06340E-08      0.00000E+00
      1.24000E+01      0.00000E+00      1.14720E-08      0.00000E+00
      1.26000E+01      0.00000E+00      1.08370E-08      0.00000E+00
      1.28000E+01      0.00000E+00      1.07530E-08      0.00000E+00
      1.30000E+01      0.00000E+00      1.06890E-08      0.00000E+00
      1.32000E+01      0.00000E+00      1.08160E-08      0.00000E+00
      1.34000E+01      0.00000E+00      1.07730E-08      0.00000E+00
      1.36000E+01      0.00000E+00      1.13450E-08      0.00000E+00
      1.38000E+01      0.00000E+00      9.71800E-09      0.00000E+00
