# entry-subent-pointer  : O0384-037-0 
# EXFOR reaction        : ['18-AR-40', ['P,INL'], '18-AR-40,PAR,DA,,,EXP'] 
# incident energy       : 1.6900e+01 MeV 
# target                : Ar-40 
# product               : Ar-40 
# level energy          : 3.9300e+00 MeV 
# MF-MT number          : 4 - 610 
# first author          : W.S.Gray 
# institute             : (1USACLU): University of Colorado, Boulder, CO 
# reference             : (J,NP,67,542,65) 
# year                  : 1965 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0384.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0384
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.62000E+01      5.00000E-01      4.00000E-04      2.00000E-04
      2.94000E+01      5.00000E-01      6.70000E-04      1.47400E-04
      3.44000E+01      5.00000E-01      5.60000E-04      7.28000E-05
      3.93000E+01      5.00000E-01      5.20000E-04      6.76000E-05
      4.47000E+01      5.00000E-01      4.40000E-04      7.92000E-05
      4.97000E+01      5.00000E-01      3.70000E-04      5.92000E-05
      5.55000E+01      5.00000E-01      2.80000E-04      5.04000E-05
      5.98000E+01      5.00000E-01      3.70000E-04      5.18000E-05
      6.47000E+01      5.00000E-01      2.37000E-04      2.60700E-05
      6.96000E+01      5.00000E-01      2.35000E-04      2.82000E-05
      7.47000E+01      5.00000E-01      1.65000E-04      1.98000E-05
      7.96000E+01      5.00000E-01      1.50000E-04      4.05000E-05
      8.54000E+01      5.00000E-01      1.15000E-04      1.95500E-05
      9.07000E+01      5.00000E-01      1.07000E-04      2.24700E-05
