# entry-subent-pointer  : 22813-008-0 
# EXFOR reaction        : ['48-CD-110', ['N,G'], '48-CD-111,,SIG,,AV'] 
# incident energy       : 4.0000e-03 MeV - 2.1250e-01 MeV 
# target                : Cd-110 
# product               : Cd-111 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,66,(2),025801,2002) 
# year                  : 2002 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22813.x4 
# nds                   : https://nds.iaea.org/EXFOR/22813
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.00000E-03      0.00000E+00      8.01500E-01      3.04570E-02
      6.25000E-03      0.00000E+00      5.41700E-01      1.24591E-02
      8.75000E-03      0.00000E+00      5.50700E-01      9.36190E-03
      1.12500E-02      0.00000E+00      4.24000E-01      6.36000E-03
      1.37500E-02      0.00000E+00      4.40200E-01      5.72260E-03
      1.75000E-02      0.00000E+00      3.84400E-01      3.84400E-03
      2.25000E-02      0.00000E+00      2.94600E-01      2.65140E-03
      2.75000E-02      0.00000E+00      2.48900E-01      1.99120E-03
      3.50000E-02      0.00000E+00      2.14400E-01      1.71520E-03
      4.50000E-02      0.00000E+00      1.77600E-01      1.42080E-03
      5.50000E-02      0.00000E+00      1.61000E-01      1.28800E-03
      7.00000E-02      0.00000E+00      1.34800E-01      1.07840E-03
      9.00000E-02      0.00000E+00      1.12100E-01      8.96800E-04
      1.10000E-01      0.00000E+00      1.05300E-01      9.47700E-04
      1.35000E-01      0.00000E+00      9.76000E-02      8.78400E-04
      1.62500E-01      0.00000E+00      9.49000E-02      9.49000E-04
      1.87500E-01      0.00000E+00      8.93000E-02      8.93000E-04
      2.12500E-01      0.00000E+00      9.09000E-02      1.09080E-03
